2525,1577500,91,-44,4854,-610,-3992,144,5,-1,2,0.9999999999999998,0,0,0,0,0,0,0,1,0,0
2526,1578125,76,-49,4360,288,-4542,61,2,-1,0,2,0,-1,0,0,0,0,0,1,0,0
2527,1578750,54,-57.99999999999999,3698,1238,-4981,-21,3,-2,0,0,0,1,0,0,0,0,0,1,0,0
2528,1579375,55.00000000000001,-75,2808,2203,-5208,-106,4,-2,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2529,1580000,54,-90,1799,3028,-5171,-189,4,-1,0,0,-1,0,0,0,0,0,0,1,0,0
2530,1580625,47,-95,856,3682,-5019,-265,4,-2,0,2,-1,0,0,0,0,0,0,1,0,0
2531,1581250,33,-86,-107,4179,-4679,-336,4,-1,1,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2532,1581875,4,-62,-1124,4572,-4167,-401,3,-1,0,0,-1,0,0,0,0,0,0,1,0,0
2533,1582500,-18,-54,-2195,4823,-3446,-457,4,-2,1,0.9999999999999998,-2,0,0,0,0,0,0,1,0,0
2534,1583125,-34,-55.00000000000001,-3164,4783,-2511,-503,4,0,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2535,1583750,-47,-53,-3963,4605,-1595,-537,3,-1,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2536,1584375,-55.99999999999999,-40,-4584,4286,-690,-560,3,-2,1,-1,-1,0,0,0,0,0,0,1,0,0
2537,1585000,-61.00000000000001,-13.999999999999998,-5056,3779,271,-573,4,-2,1,2,-2,0,0,0,0,0,0,1,0,0
2538,1585625,-71,12,-5403,3111,1289,-576,5,-2,0,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,0
2539,1586250,-89,28.999999999999996,-5458,2213,2265,-566,4,-1,1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2540,1586875,-100,41,-5321,1280,3105,-545,4,0,0,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2541,1587500,-102,51,-5060,394,3791,-510.99999999999994,3,-1,1,0,-1,2,0,0,0,0,0,1,0,0
2542,1588125,-87,58.99999999999999,-4583,-531,4320,-471,4,-2,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2543,1588750,-61.99999999999999,64,-3946,-1491,4742,-418,4,-2,2,0.9999999999999998,0,0,0,0,0,0,0,1,0,0
2544,1589375,-64,82,-3061,-2468,4950,-357,3,-2,0,0.9999999999999998,-2,-3,0,0,0,0,0,1,0,0
2545,1590000,-64,97,-2058,-3299,4904,-291,4,-2,0,0,-2,0,0,0,0,0,0,1,0,0
2546,1590625,-58,100,-1118,-3952.0000000000005,4749,-212,4,-1,1,0,-1,-1,0,0,0,0,0,1,0,0
2547,1591250,-41,93,-153,-4445,4410,-136,4,-1,1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2548,1591875,-9,67,869,-4822,3906.0000000000005,-57,4,-1,0,0,-2,-2,0,0,0,0,0,1,0,0
2549,1592500,6,63,1964.0000000000002,-5061,3189,25,4,-1,1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2550,1593125,22,67,2952,-4999,2274,104,3,-2,0,0,-2,-1,0,0,0,0,0,1,0,0
2551,1593750,35,62,3757,-4802,1398,180,3,-1,1,0,-1,-2,0,0,0,0,0,1,0,0
2552,1594375,49,47,4404,-4455,524,253.00000000000003,3,-1,0,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,0
2553,1595000,53,21,4912,-3913.0000000000005,-420,320,3,-1,-1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2554,1595625,61.99999999999999,-2,5295,-3207,-1412,380,4,-2,0,0,-2,0,0,0,0,0,0,1,0,0
2555,1596250,80,-21,5383,-2268,-2356,434,2,-1,-2,0,-1,0,0,0,0,0,0,1,0,0
2556,1596875,91,-35,5282,-1311,-3149,478,3,0,1,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,0
2557,1597500,93,-45,5061,-402,-3787,512,4,-2,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2558,1598125,78,-51,4624,558,-4280,534,3,0,-1,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2559,1598750,57,-58.99999999999999,4015,1562,-4666,545,5,-1,0,0.9999999999999998,-1,2,0,0,0,0,0,1,0,0
2560,1599375,54,-77,3171,2570,-4845,546,4,-2,1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2561,1600000,54,-91,2199,3435,-4766,534,3,-2,1,0,-2,-3,0,0,0,0,0,1,0,0
2562,1600625,49,-96,1283,4123,-4583,510.99999999999994,4,-1,0,-1,0,-1,0,0,0,0,0,1,0,0
2563,1601250,33,-88,340,4639,-4218,479,4,-2,1,0,-2,-1,0,0,0,0,0,1,0,0
2564,1601875,2,-61,-663,5041,-3692,438,5,-1,2,0.9999999999999998,-2,0,0,0,0,0,0,1,0,0
2565,1602500,-19,-52,-1729,5295,-2967,386,5,-1,1,0.9999999999999998,0,0,0,0,0,0,0,1,0,0
2566,1603125,-34,-55.99999999999999,-2709,5245,-2035,328,4,-1,0,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2567,1603750,-46,-52,-3521,5053,-1135,265,4,-1,1,0,-1,-1,0,0,0,0,0,1,0,0
2568,1604375,-55.99999999999999,-38,-4164,4704,-256,197,4,0,0,2,-1,1,0,0,0,0,0,1,0,0
2569,1605000,-60.00000000000001,-13,-4665,4161,670,124,3,-1,2,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2570,1605625,-70,11,-5055,3445,1654,49,4,-2,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2571,1606250,-88,28.999999999999996,-5152,2501,2577,-28,3,-2,1,0.9999999999999998,-2,0,0,0,0,0,0,1,0,0
2572,1606875,-98,41,-5069,1522,3356,-102,6,-2,1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2573,1607500,-101,51,-4867,582,3983.0000000000005,-174,4,-2,1,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,0
2574,1608125,-86,55.99999999999999,-4451,-408,4448,-244,5,-1,2,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2575,1608750,-63,63,-3873,-1437,4807,-306,5,-2,0,0,-3,-1,0,0,0,0,0,1,0,0
2576,1609375,-64,81,-3054,-2476,4948,-360,5,-1,1,0,0,-3,0,0,0,0,0,1,0,0
2577,1610000,-65,96,-2120,-3370,4838,-405,3,-1,1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2578,1610625,-57,100,-1242,-4084,4619,-442,3,-1,3,0.9999999999999998,0,4,0,0,0,0,0,1,0,0
2579,1611250,-41,93,-335,-4634,4219,-474,3,-2,2,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2580,1611875,-8,66,631,-5069,3659,-492,4,-3,1,2,-2,-1,0,0,0,0,0,1,0,0
2581,1612500,6.999999999999999,63,1676,-5355,2888,-501,4,-2,0,0.9999999999999998,0,-2,0,0,0,0,0,1,0,0
2582,1613125,22,66,2621,-5337,1928,-499.99999999999994,3,-2,-1,0,-1,-1,0,0,0,0,0,1,0,0
2583,1613750,35,62,3391,-5175,1010,-491.00000000000006,5,-3,-1,0,-2,0,0,0,0,0,0,1,0,0
2584,1614375,48,47,4004,-4854,108,-471,4,-1,1,0,-1,-1,0,0,0,0,0,1,0,0
2585,1615000,53,19,4487,-4331,-852,-441,4,-1,1,0,-2,-1,0,0,0,0,0,1,0,0
2586,1615625,61.00000000000001,-4,4859,-3635,-1863,-402,4,-2,0,0,-1,-2,0,0,0,0,0,1,0,0
2587,1616250,79,-22,4940,-2698,-2809,-354,5,-1,-1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2588,1616875,88,-32,4844,-1735,-3593,-299,5,-2,0,0.9999999999999998,-1,-3,0,0,0,0,0,1,0,0
2589,1617500,90,-43,4635,-811,-4214,-239,4,-2,1,0,0,-1,0,0,0,0,0,1,0,0
2590,1618125,75,-49,4218,170,-4680,-175,4,-2,0,0,-2,-2,0,0,0,0,0,1,0,0
2591,1618750,54,-56.99999999999999,3638,1204,-5036,-107,4,-2,1,0,-2,-1,0,0,0,0,0,1,0,0
2592,1619375,53,-74,2831,2255,-5174,-39,4,-1,-1,0,-1,-3,0,0,0,0,0,1,0,0
2593,1620000,53,-89,1907,3158,-5051,28,3,-2,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2594,1620625,47,-93,1045,3889,-4817,93,2,-1,1,-1,-2,-2,0,0,0,0,0,1,0,0
2595,1621250,32,-85,153,4463,-4395,159,3,-1,0,0,-1,-1,0,0,0,0,0,1,0,0
2596,1621875,2,-58.99999999999999,-793,4921,-3810,220,4,-2,0,0,-2,-1,0,0,0,0,0,1,0,0
2597,1622500,-17,-53,-1802,5233,-3021,276,3,-1,1,0.9999999999999998,0,0,0,0,0,0,0,1,0,0
2598,1623125,-34,-54,-2716,5242,-2029.9999999999998,327,4,0,0,0,-2,-1,0,0,0,0,0,1,0,0
2599,1623750,-45,-52,-3467,5109,-1070,371,3,-1,1,0,-1,-1,0,0,0,0,0,1,0,0
2600,1624375,-55.00000000000001,-40,-4051.0000000000005,4818,-129,408,4,-1,0,-1,-1,-1,0,0,0,0,0,1,0,0
2601,1625000,-59,-11,-4494,4331,853,435,4,-1,2,0,-1,0,0,0,0,0,0,1,0,0
2602,1625625,-69,11,-4830,3667,1887,453,4,-2,0,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2603,1626250,-88,28.999999999999996,-4878,2768,2860,462,3,-2,0,0.9999999999999998,-2,0,0,0,0,0,0,1,0,0
2604,1626875,-97,41,-4754,1826,3684,462,4,0,0,0,-3,-1,0,0,0,0,0,1,0,0
2605,1627500,-99,50,-4511,919,4341,452,3,-1,2,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2606,1628125,-83,55.00000000000001,-4066.9999999999995,-40,4834,433,4,-1,2,0,-2,-1,0,0,0,0,0,1,0,0
2607,1628750,-61.00000000000001,61,-3466,-1053,5213,407,4,0,1,0.9999999999999998,-2,0,0,0,0,0,0,1,0,0
2608,1629375,-63,80,-2634,-2080,5362,372,5,-2,1,0,-3,-1,0,0,0,0,0,1,0,0
2609,1630000,-61.99999999999999,93,-1696,-2969,5252,331,3,-1,1,0,-1,1,0,0,0,0,0,1,0,0
2610,1630625,-55.00000000000001,98,-825,-3684,5026,283,4,-2,1,0,-2,-1,0,0,0,0,0,1,0,0
2611,1631250,-39,90,69,-4246,4608,229,4,-1,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2612,1631875,-8,64,1014,-4700,4026,171,4,-2,1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2613,1632500,5,64,2035,-5016,3220,109,3,-2,0,0,-1,-1,0,0,0,0,0,1,0,0
2614,1633125,21,66,2935,-5029,2226,47,3,-1,1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2615,1633750,36,60,3657,-4910,1274,-20,2,-1,-1,0,-2,-2,0,0,0,0,0,1,0,0
2616,1634375,47,46,4224,-4635,323,-82,3,-3,1,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2617,1635000,51,19,4659,-4163,-693,-144,5,-1,0,0,-1,0,0,0,0,0,0,1,0,0
2618,1635625,60.00000000000001,-4,4974,-3514,-1758,-201,4,0,0,0.9999999999999998,-2,0,0,0,0,0,0,1,0,0
2619,1636250,78,-22,4998,-2637,-2757,-255,4,-2,0,0,-1,-2,0,0,0,0,0,1,0,0
2620,1636875,87,-34,4843,-1730,-3600,-302,3,-1,0,0,-1,0,0,0,0,0,0,1,0,0
2621,1637500,91,-43,4573,-862,-4276,-342,5,-2,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2622,1638125,74,-50,4102,67,-4800,-377,4,0,2,-1,-1,0,0,0,0,0,0,1,0,0
2623,1638750,54,-56.99999999999999,3467,1053,-5208,-404,5,-2,0,0.9999999999999998,-2,-4,0,0,0,0,0,1,0,0
2624,1639375,53,-74,2608,2052,-5391,-424,3,-2,0,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,0
2625,1640000,54,-86,1636,2911,-5310,-437,4,-2,0,0.9999999999999998,0,-3,0,0,0,0,0,1,0,0
2626,1640625,47,-93,734,3604,-5112,-438,4,-2,1,-1,-1,0,0,0,0,0,0,1,0,0
2627,1641250,30.000000000000004,-84,-187,4141,-4724,-430,4,-2,0,0.9999999999999998,-1,-2,0,0,0,0,0,1,0,0
2628,1641875,0,-55.99999999999999,-1159,4574,-4162,-413,3,-2,0,0,-1,-1,0,0,0,0,0,1,0,0
2629,1642500,-16,-51,-2187,4865,-3386,-390,5,-1,0,0,-2,-1,0,0,0,0,0,1,0,0
2630,1643125,-34,-54,-3106,4861,-2407,-358,3,-1,1,0.9999999999999998,-1,1,0,0,0,0,0,1,0,0
2631,1643750,-45,-50,-3857,4725,-1451,-317,4,-1,0,0,-2,1,0,0,0,0,0,1,0,0
2632,1644375,-55.00000000000001,-38,-4433,4437,-504,-270,4,-1,1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2633,1645000,-59,-10,-4864,3960.9999999999995,492,-218,5,-2,2,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2634,1645625,-68,11,-5178,3313,1554,-164,3,-1,1,0,-2,-1,0,0,0,0,0,1,0,0
2635,1646250,-86,28.999999999999996,-5197,2440,2551,-104,4,-1,1,0,-2,0,0,0,0,0,0,1,0,0
2636,1646875,-96,40,-5034,1535,3406,-43,3,-1,1,0.9999999999999998,-2,0,0,0,0,0,0,1,0,0
2637,1647500,-97,50,-4753,668,4103,15,4,-2,0,0,-3,-1,0,0,0,0,0,1,0,0
2638,1648125,-83,56.99999999999999,-4262,-247.00000000000003,4638,77,4,-2,1,0,-1,-1,0,0,0,0,0,1,0,0
2639,1648750,-61.99999999999999,62,-3611,-1213,5063,137,4,-1,1,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2640,1649375,-61.99999999999999,79,-2729,-2185,5260,195,4,-1,1,0,-2,-1,0,0,0,0,0,1,0,0
2641,1650000,-63,94,-1740,-3016,5203,251.00000000000003,3,-1,2,0,-1,-1,0,0,0,0,0,1,0,0
2642,1650625,-55.99999999999999,99,-813,-3680,5029,296,4,-1,-1,2,-3,-1,0,0,0,0,0,1,0,0
2643,1651250,-41,90,134,-4191,4665,337,4,-1,0,2,-2,-1,0,0,0,0,0,1,0,0
2644,1651875,-8,64,1134,-4593,4133,370,4,-1,-1,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,0
2645,1652500,6,62,2202,-4859,3377,397,3,-2,0,0,-1,0,0,0,0,0,0,1,0,0
2646,1653125,22,64,3153,-4828,2424,413,5,-1,0,0,-2,-2,0,0,0,0,0,1,0,0
2647,1653750,35,60,3916.9999999999995,-4665,1510,422,4,-2,0,0,-2,-2,0,0,0,0,0,1,0,0
2648,1654375,47,44,4512,-4351,597,422,3,-2,-1,0,-2,-2,0,0,0,0,0,1,0,0
2649,1655000,50,19,4975,-3850.9999999999995,-388,413,4,-2,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2650,1655625,60.00000000000001,-3,5313,-3176,-1433,395,4,-2,-1,0.9999999999999998,-3,0,0,0,0,0,0,1,0,0
2651,1656250,78,-21,5348,-2278,-2416,372,3,-1,0,0,-2,-1,0,0,0,0,0,1,0,0
2652,1656875,87,-32,5202,-1368,-3243,338,4,-1,-1,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,0
2653,1657500,89,-44,4932,-499.99999999999994,-3917.0000000000005,300,3,-1,0,0,0,-2,0,0,0,0,0,1,0,0
2654,1658125,73,-49,4452,426,-4447,255,4,-1,0,0.9999999999999998,-1,-2,0,0,0,0,0,1,0,0
2655,1658750,54,-55.99999999999999,3800,1399,-4867,201,4,-2,0,0.9999999999999998,-1,-2,0,0,0,0,0,1,0,0
2656,1659375,53,-73,2921,2375,-5069,147,4,-2,2,0,-1,0,0,0,0,0,0,1,0,0
2657,1660000,52,-88,1926,3205,-5015,87,4,-1,1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2658,1660625,48,-92,993,3864.0000000000005,-4850,25,3,-1,2,0,0,3,0,0,0,0,0,1,0,0
2659,1661250,30.999999999999996,-84,33,4363,-4497,-35,4,-2,0,0.9999999999999998,0,0,0,0,0,0,0,1,0,0
2660,1661875,0,-56.99999999999999,-981,4752,-3979.9999999999995,-95,4,-1,1,0.9999999999999998,-1,1,0,0,0,0,0,1,0,0
2661,1662500,-19,-52,-2056,4998,-3248,-152,4,-1,0,0,-1,0,0,0,0,0,0,1,0,0
2662,1663125,-34,-54,-3027,4945,-2313,-207,4,-2,2,0.9999999999999998,0,1,0,0,0,0,0,1,0,0
2663,1663750,-44,-51,-3831,4760,-1406,-255,4,-2,0,0.9999999999999998,0,0,0,0,0,0,0,1,0,0
2664,1664375,-55.00000000000001,-37,-4457,4420,-510,-299,4,-2,0,0.9999999999999998,0,-1,0,0,0,0,0,1,0,0
2665,1665000,-59,-9,-4933,3893.0000000000005,436,-334,4,0,1,0,0,0,0,0,0,0,0,1,0,0
2666,1665625,-67,11,-5294,3199,1447,-364,5,-1,1,0.9999999999999998,0,1,0,0,0,0,0,1,0,0
2667,1666250,-86,28.999999999999996,-5355,2281,2397,-386,3,-2,1,0,-2,-1,0,0,0,0,0,1,0,0
2668,1666875,-94,39,-5237,1334,3208,-401,2,-2,0,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2669,1667500,-97,50,-4989,428,3865,-408,3,-1,0,0,-1,-1,0,0,0,0,0,1,0,0
2670,1668125,-82,54,-4530,-521,4370,-404,3,-1,2,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2671,1668750,-61.00000000000001,62,-3899.9999999999995,-1517,4770,-391,3,-1,0,0,-2,0,0,0,0,0,0,1,0,0
2672,1669375,-64,79,-3035,-2511,4944,-369,3,-1,0,0,-1,-1,0,0,0,0,0,1,0,0
2673,1670000,-61.99999999999999,94,-2060,-3354,4870,-341,4,-1,0,0,-2,-1,0,0,0,0,0,1,0,0
2674,1670625,-54,97,-1144,-4023.0000000000005,4691,-305,3,-1,0,0,-2,2,0,0,0,0,0,1,0,0
2675,1671250,-40,90,-194,-4532,4325,-264,3,0,-1,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,0
2676,1671875,-6.999999999999999,62,814,-4923,3796,-216,4,-1,0,-1,-2,0,0,0,0,0,0,1,0,0
2677,1672500,6.999999999999999,63,1892,-5170,3055,-166,4,-1,0,0.9999999999999998,-3,-2,0,0,0,0,0,1,0,0
2678,1673125,22,65,2859,-5116,2123,-110,3,-2,-1,0,-1,0,0,0,0,0,0,1,0,0
2679,1673750,37,58.99999999999999,3647,-4927,1237,-55,3,0,0,0,-2,-3,0,0,0,0,0,1,0,0
2680,1674375,47,45,4279,-4580,352,1,4,-2,-2,0,-2,-1,0,0,0,0,0,1,0,0
2681,1675000,51,19,4777,-4039.9999999999995,-595,59,3,-1,0,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2682,1675625,61.00000000000001,-5,5155,-3326,-1599,115,4,-1,0,0.9999999999999998,-2,0,0,0,0,0,0,1,0,0
2683,1676250,78,-21,5232,-2385,-2536,169,5,-1,0,0,-1,-1,0,0,0,0,0,1,0,0
2684,1676875,87,-34,5131,-1429,-3319,219,3,0,0,2,-1,-2,0,0,0,0,0,1,0,0
2685,1677500,89,-43,4908,-514,-3944.0000000000005,261,4,-1,1,0,-2,0,0,0,0,0,0,1,0,0
2686,1678125,73,-49,4474,456,-4425,300,4,-1,0,0.9999999999999998,-1,2,0,0,0,0,0,1,0,0
2687,1678750,54,-56.99999999999999,3869,1476,-4798,331,4,-1,0,0,-2,-2,0,0,0,0,0,1,0,0
2688,1679375,53,-72,3031,2499,-4954,354,4,-1,0,0,-1,-1,0,0,0,0,0,1,0,0
2689,1680000,52,-87,2075,3368,-4854,367,4,-1,0,0,-3,-2,0,0,0,0,0,1,0,0
2690,1680625,45,-92,1179,4067,-4651,377,3,-2,1,0.9999999999999998,-1,-2,0,0,0,0,0,1,0,0
2691,1681250,29,-83,250.99999999999997,4599,-4262,377,5,-1,0,0,-1,-2,0,0,0,0,0,1,0,0
2692,1681875,0,-55.99999999999999,-734,5016,-3712,368,5,-1,-1,0,-1,-1,0,0,0,0,0,1,0,0
2693,1682500,-17,-54,-1786,5281,-2954,354,3,-1,1,0,-1,-1,0,0,0,0,0,1,0,0
2694,1683125,-34,-55.99999999999999,-2733,5242,-2006.0000000000002,329,4,0,0,-1,-2,-1,0,0,0,0,0,1,0,0
2695,1683750,-46,-51,-3518,5067,-1094,302,3,-2,0,0,-1,0,0,0,0,0,0,1,0,0
2696,1684375,-55.00000000000001,-38,-4137,4731,-191,267,3,-1,1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2697,1685000,-59,-10,-4620,4199,758,227,4,-1,1,0,0,2,0,0,0,0,0,1,0,0
2698,1685625,-69,11,-4989,3492,1761,179,4,-1,0,0,-1,0,0,0,0,0,0,1,0,0
2699,1686250,-87,30,-5065,2559,2697,130,4,-2,1,0.9999999999999998,0,1,0,0,0,0,0,1,0,0
2700,1686875,-97,41,-4966,1593,3486,78,5,0,1,0,-1,0,0,0,0,0,0,1,0,0
2701,1687500,-98,50,-4743,660,4117,26,3,-1,3,0,0,1,0,0,0,0,0,1,0,0
2702,1688125,-83,55.00000000000001,-4313,-321,4587,-28,4,-2,1,0.9999999999999998,0,1,0,0,0,0,0,1,0,0
2703,1688750,-61.00000000000001,63,-3720,-1349,4949,-79,3,-2,2,0.9999999999999998,-1,1,0,0,0,0,0,1,0,0
2704,1689375,-63,80,-2895,-2378,5083,-127,3,-1,-1,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2705,1690000,-61.99999999999999,94,-1958.9999999999998,-3263,4966,-171,3,-1,1,0,1,-1,0,0,0,0,0,1,0,0
2706,1690625,-55.99999999999999,99,-1085,-3974.0000000000005,4739,-212,3,-1,0,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2707,1691250,-38,88,-178,-4525,4328,-251.00000000000003,3,-2,0,0,-1,-1,0,0,0,0,0,1,0,0
2708,1691875,-6.999999999999999,61,787,-4962,3754,-282,3,-1,0,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2709,1692500,5,63,1827,-5251,2964,-306,3,-2,0,-1,-1,-2,0,0,0,0,0,1,0,0
2710,1693125,22,64,2747,-5235,1993.0000000000002,-326,3,-1,0,0,-2,-1,0,0,0,0,0,1,0,0
2711,1693750,36,56.99999999999999,3496,-5086,1073,-340,3,-2,0,0,-1,-2,0,0,0,0,0,1,0,0
2712,1694375,45,45,4088,-4772,155,-344,4,-1,0,0.9999999999999998,-3,0,0,0,0,0,0,1,0,0
2713,1695000,51,18,4554,-4260,-827,-343,4,-1,0,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,0
2714,1695625,60.00000000000001,-2,4906,-3567,-1860,-332,3,-1,1,0,-3,-2,0,0,0,0,0,1,0,0
2715,1696250,79,-21,4962,-2645,-2817,-315,4,-1,0,0.9999999999999998,-1,-2,0,0,0,0,0,1,0,0
2716,1696875,88,-34,4844,-1703,-3612,-291,3,0,0,0,-2,-1,0,0,0,0,0,1,0,0
2717,1697500,89,-44,4610,-795,-4244,-263,4,-2,1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,0
2718,1698125,74,-49,4172,174,-4727,-228,4,-2,0,0.9999999999999998,0,-1,0,0,0,0,0,1,0,0
2719,1698750,55.00000000000001,-56.99999999999999,3569,1197,-5093,-191,4,-1,-1,0.9999999999999998,-1,-2,0,0,0,0,0,1,0,0
2720,1699375,54,-75,2741,2223,-5237,-149,5,-1,1,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,0
2721,1700000,54,-88,1805,3107,-5121,-106,3,-1,-1,0,-1,0,0,0,0,0,0,1,0,0
2722,1700625,48,-93,929,3824,-4896,-59,4,-1,2,0,0,2,0,0,0,0,0,1,0,0
2723,1701250,30.999999999999996,-84,28,4382,-4479,-14,3,-1,0,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2724,1701875,-1,-55.99999999999999,-926,4828,-3897,33,4,-1,1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,0
2725,1702500,-18,-52,-1948,5128,-3103,79,3,0,-1,0,-1,-1,0,0,0,0,0,1,0,0
2726,1703125,-34,-55.00000000000001,-2860,5127,-2112,122,4,0,1,0,-1,0,0,0,0,0,0,1,0,0
2727,1703750,-45,-50,-3608,4993,-1157,166,3,-2,1,0,-1,-1,0,0,0,0,0,1,0,0
2728,1704375,-55.00000000000001,-38,-4181,4693,-219,203,3,-1,1,0,-2,-2,0,0,0,0,0,1,0,0
2729,1705000,-59,-10,-4618,4203,769,236,4,-1,1,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
2730,1705625,-69,12,-4943,3535,1818,265,2,-1,1,0.9999999999999998,0,-2,0,0,0,0,0,0,0,0
2731,1706250,-86,27.999999999999996,-4978,2636,2793,287,4,-2,0,0,-1,0,0,0,0,0,0,0,0,0
2732,1706875,-95,40,-4837,1709,3614,302,3,0,0,0,-2,-2,0,0,0,0,0,0,0,0
2733,1707500,-98,50,-4579,814,4278,311,3,-2,0,-1,-1,0,0,0,0,0,0,0,0,0
2734,1708125,-82,54,-4115,-140,4783,315,3,-2,0,0,-1,-1,0,0,0,0,0,0,0,0
2735,1708750,-61.99999999999999,61,-3490,-1144,5169,313,4,-3,-1,0.9999999999999998,-1,-2,0,0,0,0,0,0,0,0
2736,1709375,-64,79,-2642,-2149,5324,301,3,-1,0,0,-2,-1,0,0,0,0,0,0,0,0
2737,1710000,-63,93,-1693,-3013,5224,293,4,0,2,0,-1,4,0,0,0,0,0,0,0,0
2738,1710625,-54,100,-807,-3709,5011,271,5,-1,0,0,-1,0,0,0,0,0,0,0,0,0
2739,1711250,-40,90,105,-4254,4605,244,4,-1,1,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
2740,1711875,-6.999999999999999,62,1067,-4690,4029,213,3,-1,0,0,-3,-1,0,0,0,0,0,0,0,0
2741,1712500,6.999999999999999,63,2099,-4982,3235,178,2,-2,0,0,-1,-1,0,0,0,0,0,0,0,0
2742,1713125,23,64,3014,-4978,2250,138,4,-1,0,0,-1,-2,0,0,0,0,0,0,0,0
2743,1713750,34,57.99999999999999,3747,-4842,1306,95,5,0,0,0,-2,0,0,0,0,0,0,0,0,0
2744,1714375,47,45,4320,-4548,364,51,4,-2,0,0.9999999999999998,-2,-1,0,0,0,0,0,0,0,0
2745,1715000,51,17,4758,-4059.9999999999995,-641,8,4,-1,2,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
2746,1715625,60.00000000000001,-4,5079,-3398,-1704,-38,3,-3,0,0,-2,0,0,0,0,0,0,0,0,0
2747,1716250,79,-21,5095,-2506,-2691,-78,3,-1,0,0,-1,0,0,0,0,0,0,0,0,0
2748,1716875,87,-31,4940,-1602,-3520,-120,4,-2,0,2,-3,1,0,0,0,0,0,0,0,0
2749,1717500,88,-43,4667,-732,-4189,-159,3,-1,1,0,-1,-1,0,0,0,0,0,0,0,0
2750,1718125,71,-48,4187,200,-4709,-195,5,-1,1,0.9999999999999998,-2,-2,0,0,0,0,0,0,0,0
2751,1718750,52,-56.99999999999999,3541,1188,-5116,-226,3,-1,0,0.9999999999999998,-2,-1,0,0,0,0,0,0,0,0
2752,1719375,53,-72,2670,2178,-5295,-252.00000000000003,4,-1,0,0,-1,1,0,0,0,0,0,0,0,0
2753,1720000,51,-87,1698,3024,-5215,-275,3,0,1,0,-1,0,0,0,0,0,0,0,0,0
