1095,683750,86,-111.99999999999999,2662,2417,-5074,15,73,-85,2446,2650,-5116,-13,0
1096,684375,82,-132,1748,3230,-4988,12,67,-95,1583,3421,-5021,-10,0
1097,685000,76,-141,868,3879,-4767,9,57.00000000000001,-99,662,4030,-4712,-9,0
1098,685625,54,-120,-71,4410,-4374,5,38,-86,-288,4531,-4256,-5,0
1099,686250,0,-76,-1013.0000000000001,4812,-3839,4,11,-72,-1263,4921,-3666,-1,0
1100,686875,-16,-85,-2081,5033,-3003,1,-5,-74,-2316,5108,-2788,4,0
1101,687500,-42,-84,-2996,5003,-2059,-1,-26,-66,-3183,5072,-1877,10,0
1102,688125,-61.00000000000001,-79,-3725,4835,-1165,-3,-40,-59.00000000000001,-3851,4850,-980,14,0
1103,688750,-67,-62,-4298,4477,-234,-5,-50,-45,-4385,4436,-25,17,0
1104,689375,-73,-13,-4749,3999.9999999999995,693,-7,-59,-14,-4805,3919.0000000000005,916,19,0
1105,690000,-95,12,-5065,3261,1752,-11,-72,0,-5078,3095,2014,18,0
1106,690625,-120.00000000000001,34,-5087,2322,2719,-13,-88,18,-5085,2168,2942,18,0
1107,691250,-135,57.99999999999999,-4958,1445,3467,-16,-98,36,-4933,1308,3646,12,0
1108,691875,-135,69,-4669,538,4092.0000000000005,-16,-96,47,-4562,360,4220,12,0
1109,692500,-104,70,-4222,-416,4609,-16,-81,53,-4069.0000000000005,-610,4699,12,0
1110,693125,-79,87,-3585,-1409,4976,-17,-75,68,-3366,-1656,5038,10,0
1111,693750,-85,111.99999999999999,-2661,-2417,5076,-14,-72,86,-2447,-2651,5118,13,0
1112,694375,-80,134,-1752,-3225,4989,-11,-64,96,-1580,-3422,5021,9,0
1113,695000,-72,141,-869,-3874.0000000000005,4767,-9,-55,101,-664,-4028,4709,8,0
1114,695625,-51,120,72,-4410,4375,-5,-36,88,286,-4529,4256,4,0
1115,696250,2,77,1014,-4806,3832,-4,-9,74,1263,-4920,3661,0,0
1116,696875,17,84,2083,-5034,3000,-1,6,76,2321,-5108,2783,-6,0
1117,697500,42,86,3002,-5004,2056,2,26,68,3179,-5074,1879,-12,0
1118,698125,61.00000000000001,79,3726,-4833,1165,3,41,61,3848,-4850,981.9999999999999,-15,0
1119,698750,68,64,4298,-4474,233,5,50,48,4388,-4438,23,-17,0
1120,699375,73,16,4754,-3998,-701,7,59,16,4812,-3916,-924,-18,0
1121,700000,94,-11,5072,-3261,-1757,11,73,2,5079,-3098,-2010.9999999999998,-18,0
1122,700625,118,-32,5089,-2311,-2729,13,89,-16,5085,-2166,-2947,-18,0
1123,701250,134,-54,4958,-1436,-3476,17,98,-35,4932,-1305,-3650,-10,0
1124,701875,134,-65,4672,-541,-4092.0000000000005,17,97,-44,4561,-361,-4220,-16,0
1125,702500,102,-67,4227,409,-4606,17,79,-55.00000000000001,4074,597,-4691,-11,0
1126,703125,79,-84,3580,1408,-4969,17,76,-69,3361,1657,-5038,-10,0
1127,703750,85,-110.00000000000001,2653,2425,-5076,14,74,-85,2443,2653,-5115,-14,0
1128,704375,81,-131,1748,3230,-4990,12,66,-96,1581,3422,-5021,-11,0
1129,705000,72,-138,870,3879,-4770,8,57.00000000000001,-100,663,4031,-4713,-10,0
1130,705625,52,-117.99999999999999,-72,4408,-4370,7,37,-86,-291,4531,-4256,-5,0
1131,706250,0,-75,-1017.0000000000001,4809,-3834,4,11,-71,-1266,4921,-3661,1,0
1132,706875,-16,-83,-2086,5036,-2999,1,-5,-73,-2319,5107,-2786,4,0
1133,707500,-42,-83,-3001,5003,-2056,-2,-25,-64,-3185,5072,-1876,9,0
1134,708125,-60.00000000000001,-78,-3728,4834,-1160,-3,-40,-59.00000000000001,-3853,4850,-977,13,0
1135,708750,-67,-61,-4298,4476,-234,-5,-48,-45,-4387,4434,-21,16,0
1136,709375,-73,-13,-4750,3999.9999999999995,694,-8,-59,-14,-4807,3915,921,17,0
1137,710000,-94,13,-5067,3258,1755,-11,-73,2,-5081,3094,2014.9999999999998,16,0
1138,710625,-118,33,-5086,2313,2725,-12,-88,18,-5085,2165,2946,16,0
1139,711250,-133,56.99999999999999,-4957,1440,3474,-13,-99,35,-4930,1306,3645,16,0
1140,711875,-134,67,-4670,537,4094,-18,-98,46,-4563,360,4222,8,0
1141,712500,-102,70,-4223,-417,4609,-18,-80,54,-4071,-612,4699,9,0
1142,713125,-78,86,-3583,-1407,4974,-17,-74,68,-3364,-1661,5039,7,0
1143,713750,-85,111.99999999999999,-2659,-2420,5076,-14,-73,86,-2444,-2653,5116,13,0
1144,714375,-80,132,-1747,-3230,4989,-10,-65,97,-1577,-3424,5020,12,0
1145,715000,-73,140,-865,-3879,4768,-10,-54,101,-663,-4031,4712,10,0
1146,715625,-50,117.99999999999999,75,-4412,4372,-5,-36,89,289,-4532,4255,6,0
1147,716250,2,78,1019.0000000000001,-4808,3833,-4,-11,74,1267,-4922,3658,-1,0
1148,716875,17,85,2084,-5032,2998,-1,6,75,2323,-5111,2783,-6,0
1149,717500,43,84,3001,-5002,2056,0,26,67,3182,-5073,1876,-11,0
1150,718125,60.00000000000001,79,3727,-4832,1160,2,41,61.99999999999999,3850,-4850,978,-14,0
1151,718750,68,60,4301,-4474,232,6,50,47,4388,-4435,20,-18,0
1152,719375,72,17,4757,-3995,-706,9,59,16,4813,-3916,-927,-19,0
1153,720000,94,-11,5070,-3259,-1756,10,73,2,5080,-3093,-2014.9999999999998,-18,0
1154,720625,120.00000000000001,-32,5087,-2310,-2728,12,89,-16,5083,-2164,-2951,-17,0
1155,721250,134,-55.99999999999999,4957,-1432,-3479,15,99,-33,4932,-1300,-3649,-11,0
1156,721875,134,-66,4667,-534,-4097,16,96,-44,4556,-355,-4223,-15,0
1157,722500,103,-68,4223,413,-4607,18,78,-53,4071.9999999999995,602,-4693,-12,0
1158,723125,81,-86,3582,1405,-4968,17,75,-66,3358,1660,-5037,-16,0
1159,723750,86,-111.99999999999999,2655,2422,-5075,16,74,-84,2442,2654,-5117,-10,0
1160,724375,84,-133,1744,3233,-4989,9,66,-96,1577,3424,-5021,-12,0
1161,725000,76,-140,868,3877,-4768,10,56,-98,659,4031.9999999999995,-4711,-7,0
1162,725625,52,-119,-73,4413,-4372,6,38,-87,-294,4532,-4252,-6,0
1163,726250,0,-76,-1021.0000000000001,4813,-3835,5,12,-71,-1269,4923,-3660,0,0
1164,726875,-15.000000000000002,-84,-2086,5035,-2998,1,-4,-73,-2321,5108,-2783,5,0
1165,727500,-42,-84,-3005,5003,-2051,-1,-25,-65,-3188,5073,-1873,10,0
1166,728125,-60.00000000000001,-79,-3730,4834,-1158,-2,-40,-57.99999999999999,-3854,4847,-971.0000000000001,13,0
1167,728750,-67,-61,-4300,4475,-232,-6,-48,-44,-4389,4434,-19,17,0
1168,729375,-73,-13.999999999999998,-4750,3999,696,-8,-59,-15,-4810,3912,926,15.000000000000002,0
1169,730000,-94,13,-5068,3257,1757,-11,-74,0,-5080,3088,2017.0000000000002,16,0
1170,730625,-119,35,-5086,2310,2728,-15,-88,19,-5084,2162,2946,12,0
1171,731250,-134,55.99999999999999,-4955,1435,3476,-15,-98,35,-4930,1303,3649,15.000000000000002,0
1172,731875,-135,69,-4667,534,4095,-17,-96,46,-4557,352,4223,10,0
1173,732500,-104,69,-4220,-418,4610,-17,-81,54,-4067,-617,4701,10,0
1174,733125,-80,86,-3580,-1411,4973,-16,-74,67,-3360,-1664,5040,11,0
1175,733750,-85,112.99999999999999,-2655,-2422,5075,-13,-71,86,-2441,-2657,5117,15.000000000000002,0
1176,734375,-80,132,-1744,-3233,4988,-10,-65,97,-1576,-3426,5020,9,0
1177,735000,-73,141,-862,-3880.9999999999995,4767,-8,-54,102,-660,-4031,4709,11,0
1178,735625,-51,120,76,-4412,4369,-7,-36,89,289,-4531,4253,4,0
1179,736250,1,77,1016,-4806,3834,-3,-10,73,1267,-4920,3658,0,0
1180,736875,17,86,2083,-5030,2999,0,5,75,2323,-5108,2781,-7,0
1181,737500,43,86,3003,-5002,2053,2,27,68,3184,-5073,1875,-11,0
1182,738125,61.99999999999999,79,3729,-4829,1158,3,40,60,3852,-4849,975,-15,0
1183,738750,68,63,4304,-4473,228,7,49,48,4390,-4433,17,-18,0
1184,739375,73,18,4758,-3993.0000000000005,-707,8,57.99999999999999,17,4813,-3914,-931,-19,0
1185,740000,93,-10,5072,-3258,-1760,12,73,3,5079,-3093,-2019.0000000000002,-18,0
1186,740625,119,-31,5087,-2311,-2728,13,88,-16,5082,-2161,-2950,-15,0
1187,741250,134,-55.00000000000001,4957,-1434,-3480,16,97,-34,4930,-1298,-3654,-10,0
1188,741875,135,-66,4668,-531,-4098,16,96,-44,4558,-354,-4224,-11,0
1189,742500,103,-67,4223,415,-4609,17,78,-53,4071.9999999999995,601,-4694,-12,0
1190,743125,81,-87,3578,1409,-4969,19,74,-66,3357,1665,-5041,-9,0
1191,743750,87,-112.99999999999999,2656,2423,-5076,16,73,-83,2438,2658,-5115,-10,0
1192,744375,81,-134,1743,3233,-4987,11,65,-96,1574,3426,-5018,-11,0
1193,745000,74,-141,862,3881.9999999999995,-4764,9,56,-99,655,4035.0000000000005,-4709,-8,0
1194,745625,52,-121,-79,4414,-4368,6,37,-87,-297,4535,-4251,-6,0
1195,746250,-1,-76,-1022,4815,-3834,4,12,-70,-1274,4923,-3654,0,0
1196,746875,-18,-86,-2086,5034,-2998,2,-4,-72,-2324,5107,-2782,5,0
1197,747500,-43,-85,-3003,5003,-2052,-1,-25,-64,-3189,5071,-1870,10,0
1198,748125,-61.00000000000001,-79,-3728,4830,-1156,-3,-40,-59.00000000000001,-3856,4847,-970.0000000000001,15.000000000000002,0
1199,748750,-68,-63,-4302,4475,-230,-7,-48,-44,-4388,4432,-17,17,0
1200,749375,-74,-12,-4751,3996,699,-8,-57.00000000000001,-16,-4808,3908.9999999999995,927,16,0
1201,750000,-95,12,-5068,3255,1759,-11,-73,0,-5080,3088,2021.0000000000002,19,0
1202,750625,-120.00000000000001,34,-5087,2309,2732,-13,-89,17,-5085,2159,2950,15.000000000000002,0
1203,751250,-135,56.99999999999999,-4959,1433,3479,-15,-97,36,-4927,1299,3649,11,0
1204,751875,-135,68,-4666,532,4095,-17,-95,47,-4558,352,4225,13,0
1205,752500,-104,69,-4219,-421,4612,-17,-78,52,-4066,-618,4703,9,0
1206,753125,-79,86,-3579,-1414,4976,-17,-74,68,-3355,-1670,5039,12,0
1207,753750,-85,112.99999999999999,-2654,-2425,5076,-15,-72,86,-2438,-2657,5115,14,0
1208,754375,-81,134,-1741,-3234,4989,-12,-63,97,-1574,-3428,5018,9,0
1209,755000,-73,140,-862,-3879.9999999999995,4765,-8,-54,100,-656,-4032.9999999999995,4707,9,0
1210,755625,-50,121,77,-4411,4370,-6,-36,88,293,-4531,4250,5,0
1211,756250,3,78,1016,-4805,3831,-3,-10,72,1268,-4918,3655,-1,0
1212,756875,19,86,2086,-5031,2993,-1,5,74,2326,-5106,2776,-6,0
1213,757500,43,84,3008,-5000,2047,1,25,67,3185,-5070,1871,-11,0
1214,758125,63,79,3732,-4830,1154,3,40,61,3851,-4845,971.0000000000001,-15,0
1215,758750,68,64,4303,-4474,226,6,49,47,4390,-4432,14,-17,0
1216,759375,74,18,4758,-3993.0000000000005,-708,8,59,16,4816,-3911.0000000000005,-932,-18,0
1217,760000,95,-11,5069,-3256,-1759,11,74,0,5079,-3090,-2019.0000000000002,-17,0
1218,760625,119,-32,5088,-2307,-2732,14,89,-17,5082,-2158,-2951,-13,0
1219,761250,136,-55.00000000000001,4957,-1428,-3483,15,98,-34,4928,-1298,-3653,-11,0
1220,761875,136,-66,4666,-527,-4100,16,97,-44,4555,-352,-4225,-14,0
1221,762500,104,-67,4222,418,-4610,17,79,-53,4067.9999999999995,605,-4693,-16,0
1222,763125,80,-86,3582,1407,-4969,17,76,-66,3355,1665,-5039,-11,0
1223,763750,86,-112.99999999999999,2653,2423,-5073,16,73,-84,2438,2657,-5114,-11,0
1224,764375,82,-133,1740,3235,-4986,11,64,-95,1572,3425,-5018,-9,0
1225,765000,76,-141,861,3885,-4767,10,55,-100,656,4032.9999999999995,-4705,-6,0
1226,765625,51,-120,-81,4415,-4367,6,36,-87,-298,4535,-4251,-4,0
1227,766250,-1,-77,-1023.0000000000001,4814,-3832,4,12,-72,-1275,4925,-3655,1,0
1228,766875,-18,-84,-2086,5034,-2995,1,-5,-71,-2324,5107,-2779,5,0
1229,767500,-43,-84,-3004,5003,-2051,-2,-25,-65,-3188,5069,-1870,11,0
1230,768125,-60.00000000000001,-79,-3732,4829,-1150,-3,-39,-59.00000000000001,-3856,4845,-969.0000000000001,13,0
1231,768750,-69,-62,-4304,4471,-223,-6,-48,-45,-4392,4432,-13,18,0
1232,769375,-74,-13.999999999999998,-4753,3996,701,-7,-57.99999999999999,-14,-4810,3907.9999999999995,930,15.000000000000002,0
1233,770000,-96,15,-5067,3253,1761,-12,-74,0,-5080,3086,2022,17,0
1234,770625,-122.00000000000001,36,-5085,2309,2728,-13,-89,18,-5085,2161,2953,14,0
1235,771250,-137,57.99999999999999,-4952,1432,3477,-14,-96,35,-4929,1300,3651,13,0
1236,771875,-137,69,-4664,529,4097,-16,-97,46,-4555,351,4223,14,0
1237,772500,-107,71,-4216,-425,4611,-17,-80,52,-4065,-619,4702,14,0
1238,773125,-80,89,-3583,-1409,4974,-16,-73,68,-3356,-1668,5042,11,0
1239,773750,-86,115.99999999999999,-2654,-2422,5075,-14,-71,85,-2438,-2659,5117,12,0
1240,774375,-82,136,-1737,-3235,4987,-10,-63,97,-1571,-3428,5018,12,0
1241,775000,-75,143,-857,-3880.9999999999995,4763,-9,-54,101,-654,-4035.0000000000005,4708,7,0
1242,775625,-52,124,81,-4414,4369,-6,-36,87,293,-4534,4252,4,0
1243,776250,4,78,1015.0000000000001,-4807,3836,-4,-10,74,1275,-4921,3650,-2,0
1244,776875,19,88,2086,-5032,2995,-3,6,75,2328,-5110,2775,-7,0
1245,777500,44,86,3011,-5000,2045.0000000000002,2,26,66,3185,-5071,1872,-13,0
1246,778125,63,81,3734,-4830,1151,3,40,61,3854,-4845,970.0000000000001,-14,0
1247,778750,69,64,4303,-4471,225,5,49,45,4391,-4431,12,-18,0
1248,779375,74,19,4758,-3992.0000000000005,-709,8,59,16,4814,-3911.0000000000005,-933,-19,0
1249,780000,96,-10,5069,-3257,-1759,11,73,2,5080,-3089,-2022,-18,0
1250,780625,120.00000000000001,-34,5086,-2305,-2732,14,89,-17,5083,-2159,-2952,-15,0
1251,781250,138,-57.99999999999999,4956,-1425,-3487,16,98,-35,4928,-1293,-3655,-10,0
1252,781875,138,-68,4666,-525,-4101,18,96,-45,4554,-351,-4226,-16,0
1253,782500,108,-69,4220,418,-4607,17,80,-55.00000000000001,4069.0000000000005,604,-4695,-9,0
1254,783125,82,-89,3583,1404,-4967,16,76,-68,3355,1666,-5040,-10,0
1255,783750,89,-114.99999999999999,2652,2425,-5074,13,73,-85,2435,2660,-5117,-15,0
1256,784375,84,-136,1735,3239,-4985,10,65,-96,1569,3428,-5017,-11,0
1257,785000,77,-144,854,3886,-4762,9,55,-99,653,4035.0000000000005,-4708,-11,0
1258,785625,54,-124,-83,4416,-4368,6,37,-86,-300,4536,-4248,-5,0
1259,786250,-2,-78,-1013.0000000000001,4812,-3839,4,11,-71,-1276,4924,-3654,1,0
1260,786875,-18,-87,-2084,5032,-2997,0,-4,-70,-2325,5109,-2778,6,0
1261,787500,-44,-85,-3006,5000,-2047,-2,-25,-65,-3192,5072,-1868,10,0
1262,788125,-61.99999999999999,-81,-3736,4830,-1149,-3,-40,-57.99999999999999,-3858,4845,-967,15.000000000000002,0
1263,788750,-67,-64,-4307,4473,-222,-7,-48,-45,-4390,4430,-13,18,0
1264,789375,-76,-13,-4753,3995,702,-8,-59,-14,-4810,3908.9999999999995,931,17,0
1265,790000,-97,13,-5067,3256,1758,-11,-73,1,-5081,3085,2025,19,0
1266,790625,-121,35,-5088,2309,2731,-13,-88,19,-5086,2157,2954,12,0
1267,791250,-136,58.99999999999999,-4954,1429,3481,-15,-98,36,-4929,1296,3654,9,0
1268,791875,-137,70,-4663,524,4100,-18,-96,47,-4557,349,4227,8,0
1269,792500,-106,71,-4215,-427,4614,-16,-78,53,-4065,-621,4704,12,0
1270,793125,-81,87,-3580,-1416,4976,-17,-72,66,-3353,-1672,5041,9,0
1271,793750,-85,112.99999999999999,-2651,-2426,5076,-15,-71,85,-2434,-2663,5118,12,0
1272,794375,-82,135,-1737,-3235,4986,-12,-63,97,-1570,-3432,5019,9,0
1273,795000,-74,143,-856,-3885,4764,-11,-53,99,-652,-4036,4704,8,0
1274,795625,-51,121,85,-4416,4367,-6,-36,88,299,-4534,4248,4,0
1275,796250,4,78,1020,-4809,3830,-3,-10,74,1276,-4922,3650,0,0
1276,796875,20,85,2089,-5030,2989,-1,5,73,2332,-5109,2773,-6,0
1277,797500,43,86,3010,-5001,2045.0000000000002,1,26,68,3189,-5070,1865,-12,0
1278,798125,61.99999999999999,81,3736,-4828,1150,3,39,61,3855,-4844,969.0000000000001,-14,0
1279,798750,69,64,4304,-4472,223,6,49,46,4393,-4432,12,-18,0
1280,799375,73,18,4760,-3989.9999999999995,-712,8,59,16,4816,-3910.0000000000005,-937,-19,0
1281,800000,96,-11,5071,-3253,-1764,11,74,1,5080,-3085,-2025.9999999999998,-20,0
1282,800625,119,-33,5087,-2299,-2739,12,89,-17,5082,-2155,-2954,-13,0
1283,801250,136,-55.99999999999999,4955,-1424,-3487,16,97,-34,4928,-1292,-3657,-8,0
1284,801875,136,-67,4666,-526,-4100,21,96,-44,4553,-345,-4229,-9,0
1285,802500,104,-68,4219,420,-4610,16,77,-53,4066,608,-4695,-14,0
1286,803125,81,-87,3576,1411,-4970,17,75,-67,3353,1671,-5042,-12,0
1287,803750,85,-112.99999999999999,2648,2431,-5072,13,71,-83,2434,2663,-5117,-12,0
1288,804375,82,-135,1734,3241,-4988,10,64,-96,1566,3429,-5016,-12,0
1289,805000,76,-141,856,3887,-4764,9,55,-98,651,4036,-4707,-10,0
1290,805625,54,-121,-83,4414,-4366,6,38,-87,-300,4536,-4249,-5,0
1291,806250,-1,-76,-1021.0000000000001,4813,-3834,5,12,-70,-1278,4924,-3653,0,0
1292,806875,-18,-85,-2090,5033,-2991,1,-4,-72,-2330,5107,-2774,5,0
1293,807500,-43,-84,-3013,5001,-2042,-2,-25,-64,-3194,5071,-1863,10,0
1294,808125,-61.00000000000001,-79,-3739,4829,-1147,-2,-40,-60,-3860,4845,-965,14,0
1295,808750,-67,-63,-4306,4472,-221,-5,-48,-44,-4392,4430,-10,18,0
1296,809375,-74,-13,-4752,3995,702,-8,-57.99999999999999,-14,-4811,3907,932,17,0
1297,810000,-96,13,-5065,3251,1759,-10,-74,1,-5080,3083,2025.9999999999998,17,0
1298,810625,-120.00000000000001,34,-5086,2302,2736,-12,-88,19,-5082,2155,2957,19,0
1299,811250,-136,58.99999999999999,-4955,1424,3485,-15,-98,37,-4927,1294,3651,12,0
1300,811875,-136,70,-4663,522,4102,-16,-97,47,-4554,345,4227,12,0
1301,812500,-104,70,-4214,-427,4613,-18,-80,54,-4062,-625,4704,6,0
1302,813125,-80,89,-3578,-1416,4975,-17,-74,69,-3353,-1672,5042,14,0
1303,813750,-85,111.99999999999999,-2649,-2427,5075,-15,-72,87,-2431,-2664,5115,13,0
1304,814375,-81,133,-1734,-3238,4984,-12,-64,97,-1567,-3430,5018,9,0
1305,815000,-73,141,-855,-3885,4762,-8,-54,101,-652,-4036,4705,8,0
1306,815625,-50,120,84,-4416,4367,-5,-37,88,297,-4535,4248,4,0
1307,816250,3,77,1021.0000000000001,-4808,3830,-4,-10,73,1277,-4921,3648,-1,0
1308,816875,18,86,2091,-5030,2988,-1,6,74,2334,-5108,2771,-7,0
1309,817500,44,85,3010,-5000,2045.0000000000002,1,26,67,3191,-5071,1866,-11,0
1310,818125,61.99999999999999,80,3736,-4829,1147,4,40,61,3857,-4845,967,-14,0
1311,818750,69,63,4309,-4469,217,7,49,47,4393,-4430,9,-19,0
1312,819375,73,18,4761,-3986,-718,9,59,16,4816,-3907.9999999999995,-939,-19,0
1313,820000,96,-10,5072,-3251,-1769,12,73,2,5082,-3082,-2029,-19,0
1314,820625,121,-33,5087,-2303,-2734,13,88,-17,5084,-2153,-2959,-15,0
1315,821250,136,-55.99999999999999,4956,-1423,-3487,13,98,-33,4928,-1293,-3658,-14,0
1316,821875,136,-67,4664,-522,-4102,18,97,-45,4552,-346,-4229,-14,0
1317,822500,104,-69,4217,423,-4613,19,78,-54,4067,610,-4696,-11,0
1318,823125,81,-89,3576,1415,-4968,18,75,-67,3349,1674,-5042,-11,0
1319,823750,86,-114.99999999999999,2644,2433,-5073,14,73,-84,2430,2666,-5117,-12,0
1320,824375,84,-136,1731,3242,-4985,11,65,-97,1564,3431,-5015,-9,0
1321,825000,76,-143,853,3887,-4763,9,54,-99,650,4040,-4707,-9,0
1322,825625,55.00000000000001,-121,-87,4418,-4366,6,39,-87,-304,4537,-4245,-5,0
1323,826250,-1,-75,-1025,4814,-3831,4,11,-71,-1282,4924,-3648,0,0
1324,826875,-18,-85,-2092,5032,-2990,0,-6,-72,-2331,5107,-2772,5,0
1325,827500,-43,-85,-3015,5001,-2042,0,-25,-64,-3193,5069,-1865,10,0
1326,828125,-63,-80,-3737,4829,-1146,-2,-39,-57.99999999999999,-3859,4844,-963,14,0
1327,828750,-68,-63,-4304,4469,-221,-6,-48,-44,-4393,4428,-8,17,0
1328,829375,-75,-13,-4753,3994,703,-9,-59,-13,-4813,3904,936,18,0
1329,830000,-96,13,-5068,3248,1767,-11,-73,1,-5081,3080,2031,17,0
1330,830625,-121,34,-5084,2299,2737,-13,-88,20,-5084,2153,2959,18,0
1331,831250,-137,57.99999999999999,-4955,1425,3487,-15,-98,36,-4926,1292,3654,11,0
1332,831875,-137,69,-4661,521,4101,-17,-96,47,-4554,347,4228,14,0
1333,832500,-105,71,-4216,-428,4615,-16,-78,52,-4061,-626,4706,11,0
1334,833125,-80,88,-3575,-1416,4973,-18,-74,68,-3351,-1676,5044,7,0
1335,833750,-86,115.99999999999999,-2647,-2428,5074,-14,-70,86,-2432,-2667,5118,10,0
1336,834375,-80,136,-1731,-3242,4985,-12,-64,98,-1566,-3435,5017,10,0
1337,835000,-73,142,-849,-3888,4762,-8,-53,100,-649,-4039,4703,7,0
1338,835625,-52,122,87,-4416,4366,-5,-35,87,301,-4537,4245,4,0
1339,836250,4,78,1020,-4809,3832,-3,-11,73,1280,-4921,3646,-1,0
1340,836875,19,86,2090,-5030,2991,-1,6,74,2336,-5111,2768,-7,0
1341,837500,44,85,3015,-4999,2039.0000000000002,2,25,67,3193,-5070,1862,-11,0
1342,838125,63,81,3738,-4826,1145,3,40,59.00000000000001,3857,-4843,964,-14,0
1343,838750,69,65,4306,-4467,217,6,49,47,4394,-4430,9,-17,0
1344,839375,74,17,4761,-3987,-716,8,59,16,4817,-3906,-939,-19,0
1345,840000,96,-10,5071,-3251,-1765,11,74,2,5082,-3081,-2031,-18,0
1346,840625,121,-34,5087,-2299,-2737,13,88,-17,5082,-2151,-2960,-14,0
1347,841250,136,-55.99999999999999,4957,-1421,-3491,15,97,-35,4929,-1288,-3660,-10,0
1348,841875,136,-67,4663,-520,-4105,19,97,-43,4552,-341,-4229,-11,0
1349,842500,104,-70,4216,426,-4613,17,77,-52,4066,613,-4697,-9,0
1350,843125,81,-88,3576,1414,-4971,18,74,-67,3350,1674,-5042,-10,0
1351,843750,88,-112.99999999999999,2647,2431,-5075,14,73,-85,2429,2667,-5117,-15,0
1352,844375,84,-135,1733,3241,-4986,11,65,-97,1564,3433,-5015,-13,0
1353,845000,75,-143,852,3889.9999999999995,-4761,8,55,-98,645,4040,-4704,-10,0
1354,845625,52,-121,-90,4419,-4365,5,38,-86,-305,4539,-4248,-4,0
1355,846250,-3,-76,-1032,4819,-3829,5,12,-70,-1290,4927,-3645,0,0
1356,846875,-18,-84,-2098,5035,-2987,2,-5,-71,-2337,5108,-2768,5,0
1357,847500,-43,-84,-3014,5001,-2042,-1,-26,-64,-3196,5070,-1862,9,0
1358,848125,-61.00000000000001,-77,-3740,4829,-1142,-2,-40,-59.00000000000001,-3862,4844,-961,13,0
1359,848750,-68,-62,-4308,4470,-218,-6,-48,-45,-4396,4426,-4,16,0
1360,849375,-74,-13,-4755,3989.9999999999995,708,-9,-60,-14,-4813,3902.0000000000005,942,15.000000000000002,0
1361,850000,-97,13,-5070,3246,1769,-10,-74,1,-5081,3077,2031,16,0
1362,850625,-120.00000000000001,35,-5087,2299,2741,-13,-88,19,-5083,2152,2960,16,0
1363,851250,-138,57.99999999999999,-4955,1423,3488,-14,-97,35,-4925,1289,3658,12,0
1364,851875,-136,68,-4661,522,4101,-17,-97,46,-4552,341,4229,12,0
1365,852500,-104,69,-4214,-432,4617,-17,-79,53,-4058.9999999999995,-628,4705,14,0
1366,853125,-79,87,-3568,-1425,4977,-18,-74,69,-3348,-1681,5044,5,0
1367,853750,-84,113.99999999999999,-2639,-2436,5073,-15,-71,86,-2425,-2669,5117,15.000000000000002,0
1368,854375,-81,135,-1729,-3244,4986,-12,-63,97,-1565,-3435,5017,10,0
1369,855000,-72,140,-851,-3888,4763,-9,-53,101,-647,-4040,4704,8,0
1370,855625,-50,120,88,-4416,4365,-6,-35,88,303,-4538,4245,4,0
1371,856250,2,78,1029,-4811,3824,-4,-9,75,1283,-4922,3642,1,0
1372,856875,18,84,2099,-5032,2983,-1,7,75,2339,-5109,2767,-5,0
1373,857500,44,83,3016,-4999,2036,2,26,68,3194,-5070,1861,-11,0
1374,858125,61.99999999999999,80,3742,-4828,1141,2,41,61,3862,-4842,960,-14,0
1375,858750,68,62,4309,-4467,214,6,50,46,4396,-4427,4,-17,0
1376,859375,72,17,4762,-3986,-718,8,59,16,4819,-3904,-942,-18,0
1377,860000,94,-13,5072,-3245,-1773,12,74,1,5082,-3078,-2036.0000000000002,-19,0
1378,860625,122.00000000000001,-34,5085,-2294,-2741,14,90,-17,5081,-2148,-2960,-18,0
1379,861250,136,-55.99999999999999,4956,-1418,-3493,15,99,-34,4925,-1287,-3662,-15,0
1380,861875,136,-67,4662,-515,-4107,17,98,-45,4549,-338,-4231,-11,0
1381,862500,105,-68,4215,429,-4614,18,78,-53,4064.0000000000005,615,-4698,-9,0
1382,863125,80,-86,3570,1421,-4971,17,76,-68,3345,1679,-5042,-13,0
1383,863750,86,-113.99999999999999,2640,2437,-5075,16,73,-86,2422,2671,-5114,-11,0
1384,864375,82,-134,1727,3247,-4985,10,65,-96,1563,3434,-5015,-9,0
1385,865000,75,-141,849,3890.9999999999995,-4762,9,55,-99,644,4041.9999999999995,-4703,-10,0
1386,865625,53,-119,-92,4421,-4364,7,38,-86,-308,4538,-4244,-6,0
1387,866250,-1,-75,-1032,4818,-3827,4,12,-71,-1286,4927,-3646,1,0
1388,866875,-17,-84,-2097,5034,-2986,2,-5,-71,-2337,5108,-2768,6,0
1389,867500,-42,-83,-3016,5001,-2041,-1,-26,-64,-3197,5067,-1859,10,0
1390,868125,-61.00000000000001,-78,-3740,4828,-1142,-3,-40,-57,-3864,4841,-959,13,0
1391,868750,-66,-61,-4312,4467,-211,-5,-49,-43,-4395,4426,-3,16,0
1392,869375,-75,-12,-4757,3989,714,-8,-59,-15,-4817,3899.9999999999995,944,17,0
1393,870000,-94,13,-5071,3242,1777,-10,-74,1,-5081,3074,2036.0000000000002,17,0
1394,870625,-120.00000000000001,35,-5086,2296,2741,-13,-88,19,-5083,2148,2961,14,0
