6200,3874375,-138,-25,-3982,-833,4827,5,1,0,0,0.9999999999999998,0,1,0
6201,3875000,-133,13.999999999999998,-3149,-1879,5049,2,-1,1,-1,-1,-1,0,0
6202,3875625,-130,48,-2159,-2853,5037,-3,0,0,-1,0,-1,-1,0
6203,3876250,-115.00000000000001,80,-1260,-3605,4896,-6,-1,0,-2,0,-1,-1,0
6204,3876875,-92,99,-359,-4205,4597,-6,0,0,0,0.9999999999999998,-1,-1,0
6205,3877500,-42,107,544,-4657,4146,-10,-1,0,1,0,2,-6,0
6206,3878125,5,135,1551,-4944,3425,-12,0,0,-2,-1,0,2,0
6207,3878750,37,167,2577,-5012,2464,-14,0,2,-2,-2,-2,2,0
6208,3879375,69,188,3378,-4925,1569,-17,-1,0,-1,0,0,-3,0
6209,3880000,93,194,4023.9999999999995,-4683,677,-18,-1,1,-1,-1,-1,1,0
6210,3880625,101,166,4554,-4268,-272,-18,0,0,2,2,3,-1,0
6211,3881250,123,129,4915,-3678,-1229,-17,1,0,-4,-4,-3,1,0
6212,3881875,159,131,5064,-2771,-2292,-16,-1,-1,2,0.9999999999999998,0,0,0
6213,3882500,186,123,5013,-1835,-3177,-13,0,1,-3,-2,-3,-2,0
6214,3883125,200,109.00000000000001,4822,-962,-3867,-11,-1,0,-1,0,0,1,0
6215,3883750,185,82,4475,-71,-4414,-7,1,1,-2,0,-2,-1,0
6216,3884375,137,20,3985.0000000000005,825,-4823,-5,0,0,0,0.9999999999999998,-1,-2,0
6217,3885000,133,-16,3146,1879,-5048,-2,0,0,-1,0,0,-1,0
6218,3885625,132,-48,2159,2855,-5039,2,0,2,0,0,0,-1,0
6219,3886250,118,-79,1259,3605,-4895,4,0,0,0,0.9999999999999998,0,0,0
6220,3886875,93,-98,357,4207,-4599,8,1,1,-1,0,-2,-2,0
6221,3887500,45,-106,-562,4667,-4142,10,0,0,-1,-1,0,-1,0
6222,3888125,-4,-133,-1558,4950,-3423,13,0,2,0,-2,1,-1,0
6223,3888750,-37,-166,-2579,5013,-2463,14,0,0,-2,-2,-1,2,0
6224,3889375,-69,-186,-3382,4926,-1569,17,0,1,1,2,2,-2,0
6225,3890000,-92,-193,-4023.9999999999995,4683,-677,18,0,0,-1,-2,-1,-2,0
6226,3890625,-97,-166,-4552,4269,267,18,1,0,-2,-1,-1,2,0
6227,3891250,-123,-127,-4907,3677,1220,18,-1,1,3,3,2,-2,0
6228,3891875,-159,-130,-5066,2766,2293,15,0,1,-4.999999999999999,-2,-2,-3,0
6229,3892500,-186,-123,-5014,1831,3180,12,0,0,1,0.9999999999999998,2,0,0
6230,3893125,-200,-111.99999999999999,-4822,954,3871,9,0,1,-1,-2,-1,-1,0
6231,3893750,-186,-84,-4472,62,4416,8,0,1,-1,-1,-2,0,0
6232,3894375,-139,-24,-3977.0000000000005,-839,4830,5,0,1,0,0,0,0,0
6233,3895000,-131,16,-3148,-1879,5046,2,0,1,-1,-2,-1,1,0
6234,3895625,-130,48,-2152,-2858,5036,-2,-1,3,-1,-1,0,0,0
6235,3896250,-116,80,-1251,-3611,4892,-4,-1,0,-2,0,-1,-1,0
6236,3896875,-93,99,-355,-4206,4596,-7,-1,1,-1,-1,-1,-1,0
6237,3897500,-42,107,547,-4660,4144,-10,-1,-1,1,0.9999999999999998,3,-7,0
6238,3898125,6,135,1555,-4945,3422,-13,-1,1,-2,-2,-1,1,0
6239,3898750,37,169,2582,-5013,2460,-16,0,1,-2,-2,-2,3,0
6240,3899375,70,189,3383,-4924,1565,-17,0,0,-1,0,-1,-3,0
6241,3900000,94,194,4028,-4681,671,-17,1,1,0,0,-1,-2,0
6242,3900625,99,169,4558,-4265,-278,-19,0,1,3,3,3,-1,0
6243,3901250,123,129,4917,-3677,-1232,-19,0,0,-4.999999999999999,-5,-4,1,0
6244,3901875,159,133,5063,-2762,-2297,-16,1,1,1,2,0,-1,0
6245,3902500,185,123,5012,-1835,-3180,-14,0,1,-4,-1,-4,-2,0
6246,3903125,200,111.00000000000001,4821,-956,-3873,-10,0,1,0,0,1,-1,0
6247,3903750,186,83,4471,-63.00000000000001,-4417,-8,-1,0,0,-1,-2,-1,0
6248,3904375,138,21,3978,832,-4824,-6,0,0,0,0,0,-3,0
6249,3905000,133,-17,3145,1880,-5046,-2,-1,0,-1,-1,1,-1,0
6250,3905625,132,-49,2153,2860,-5038,0,0,1,1,0,0,0,0
6251,3906250,116.99999999999999,-81,1253,3610,-4893,3,1,1,1,0,0,-2,0
6252,3906875,94,-101,353,4209,-4596,7,0,0,-2,-1,-1,-3,0
6253,3907500,46,-107,-564,4668,-4139,10,0,0,-1,0,-1,-1,0
6254,3908125,-5,-136,-1559,4949,-3422,13,-1,0,-1,-1,0,-1,0
6255,3908750,-37,-167,-2585,5013,-2456,14,0,0,-2,-1,-2,2,0
6256,3909375,-70,-189,-3386,4925,-1562,17,0,0,1,0.9999999999999998,0,-1,0
6257,3910000,-93,-193,-4028,4683,-673,19,-1,1,0,-1,1,-2,0
6258,3910625,-99,-167,-4554,4267,273,18,0,1,-1,-3,-1,0,0
6259,3911250,-123,-129,-4908,3671,1229,19,-1,1,3,3,2,-3,0
6260,3911875,-159,-132,-5065,2759,2299,17,0,1,-3,-2,-2,-3,0
6261,3912500,-186,-122,-5013,1832,3180,12,-1,-1,1,0.9999999999999998,1,2,0
6262,3913125,-201,-111.00000000000001,-4820,950,3873.9999999999995,11,0,2,0,-3,-2,-1,0
6263,3913750,-187,-84,-4469,56,4420,7,0,2,0,0,0,0,0
6264,3914375,-139,-25,-3973,-843,4830,5,0,-1,-1,0,0,0,0
6265,3915000,-132,16,-3144,-1884,5050,2,0,1,-1,-3,-1,1,0
6266,3915625,-130,50,-2147,-2863,5036,-1,1,0,0,-1,0,0,0
6267,3916250,-116.99999999999999,81,-1247,-3612,4891,-3,0,0,-1,-1,-1,-1,0
6268,3916875,-93,100,-351,-4208,4593,-7,1,1,-2,-2,-1,-2,0
6269,3917500,-40,109.00000000000001,553,-4660,4140,-11,0,0,1,0,3,-7,0
6270,3918125,6.999999999999999,136,1557,-4944,3418,-13,2,1,0,-2,-1,0,0
6271,3918750,40,169,2586,-5012,2451,-15,1,0,-2,-2,-2,3,0
6272,3919375,71,191,3389,-4923,1558,-18,0,1,0,-1,-2,-4,0
6273,3920000,94,196,4029,-4679,667,-19,-1,2,-1,-1,0,-1,0
6274,3920625,100,169,4558,-4262,-281,-20,0,1,2,4,4,-2,0
6275,3921250,123,128,4919,-3674,-1237,-18,1,0,-6,-4,-5,0,0
6276,3921875,159,132,5062,-2759,-2301,-16,0,1,3,3,0,-2,0
6277,3922500,185,124,5011,-1829,-3185,-13,-1,0,-3,-2,-1,-2,0
6278,3923125,201,111.00000000000001,4818,-951,-3873.9999999999995,-10,0,0,-1,0,1,0,0
6279,3923750,185,82,4470,-59,-4420,-8,-1,0,-1,-1,-1,0,0
6280,3924375,138,20,3974.9999999999995,837,-4827,-5,-1,2,0,0,1,-3,0
6281,3925000,133,-15,3136,1890,-5050,-4,0,1,0,0.9999999999999998,0,-2,0
6282,3925625,131,-50,2148,2863,-5037,1,1,0,0,0,1,-1,0
6283,3926250,118,-81,1249,3614,-4893,4,0,1,0,-1,-1,0,0
6284,3926875,95,-100,344,4213,-4592,6,0,0,-2,0,-1,-2,0
6285,3927500,43,-107,-570,4668,-4134,10,0,0,-2,-1,-1,-1,0
6286,3928125,-6,-136,-1563,4949,-3420,13,0,0,-1,0,-1,0,0
6287,3928750,-37,-169,-2586,5011,-2453,15,1,1,-1,-1,-1,2,0
6288,3929375,-70,-190,-3393,4923,-1554,17,0,1,0,0.9999999999999998,-1,-2,0
6289,3930000,-94,-195,-4030,4678,-668,19,-1,0,0,-1,-1,-2,0
6290,3930625,-101,-169,-4556,4265,275,19,1,0,-2,-3,-2,1,0
6291,3931250,-123.99999999999999,-129,-4911,3672,1230,16,0,0,3,3,2,-2,0
6292,3931875,-160,-133,-5063,2757,2301,19,0,0,-4,-3,-2,-1,0
6293,3932500,-187,-123,-5010,1821,3189,13,-1,2,1,2,0,2,0
6294,3933125,-200,-110.00000000000001,-4819,945,3877.0000000000005,11,0,1,-1,-2,-2,-1,0
6295,3933750,-187,-83,-4467,53,4419,8,1,0,0,0,0,-1,0
6296,3934375,-140,-24,-3969.0000000000005,-850,4833,6,0,1,-1,0,-1,0,0
6297,3935000,-133,17,-3137,-1891,5049,3,0,2,-1,-2,0,2,0
6298,3935625,-129,50,-2142,-2866,5036,-2,-1,1,0,-1,0,1,0
6299,3936250,-116.99999999999999,82,-1242,-3620,4892,-4,0,1,-1,0,-1,0,0
6300,3936875,-91,99,-343,-4211,4589,-7,0,0,0,-1,-1,-1,0
6301,3937500,-41,110.00000000000001,556,-4661,4137,-8,0,0,2,0,2,-7,0
6302,3938125,6,138,1565,-4948,3414,-13,0,0,-1,-2,-1,0,0
6303,3938750,39,170,2590,-5009,2449,-15,-1,0,-1,-2,-2,4,0
6304,3939375,70,191,3389,-4922,1554,-19,-1,0,1,0,-2,-2,0
6305,3940000,95,195,4032.9999999999995,-4676,661,-18,-1,0,0,0,-1,-1,0
6306,3940625,102,171,4561,-4261,-287,-19,-1,1,3,2,4,-1,0
6307,3941250,125,130,4917,-3669,-1239,-20,-1,0,-4.999999999999999,-4,-4,1,0
6308,3941875,162,132,5061,-2756,-2302,-16,0,1,2,2,1,-1,0
6309,3942500,188,124,5011,-1820,-3193,-14,0,1,-2,-3,-1,0,0
6310,3943125,202,111.00000000000001,4816,-944,-3878.0000000000005,-9,0,0,0,0,1,0,0
6311,3943750,188,84,4466,-54,-4419,-7,0,1,0,-2,0,0,0
6312,3944375,140,20,3973,839,-4827,-7,0,1,0,0,-1,-4,0
6313,3945000,134,-17,3137,1890,-5050,-1,-1,0,-1,0,1,-1,0
6314,3945625,132,-50,2142,2868,-5037,2,0,2,0,-1,0,-1,0
6315,3946250,119,-82,1241,3618,-4891,4,0,0,-1,0,-1,-1,0
6316,3946875,93,-101,341,4216,-4592,6,0,1,-1,-2,0,-1,0
6317,3947500,45,-108,-573,4672,-4133,10,0,1,0,0.9999999999999998,-1,-1,0
6318,3948125,-6,-137,-1568,4952,-3414,13,0,0,-1,-1,-1,-1,0
6319,3948750,-39,-171,-2590,5010,-2449,14,1,0,-1,-1,-1,3,0
6320,3949375,-70,-191,-3395,4922,-1553,16,-1,2,0,0,0,-2,0
6321,3950000,-93,-195,-4036,4676,-659,18,0,0,-1,-1,0,-3,0
6322,3950625,-100,-169,-4558,4260,283,17,-1,1,-2,-3,-1,0,0
6323,3951250,-125,-131,-4910,3665,1234,20,0,0,3,3,1,-4,0
6324,3951875,-162,-131,-5063,2751,2308,16,-1,0,-4.999999999999999,-3,-2,-2,0
6325,3952500,-189,-124,-5010,1817,3192,14,1,1,1,0.9999999999999998,1,0,0
6326,3953125,-203,-110.00000000000001,-4815,939,3881,10,0,0,-1,-1,-1,0,0
6327,3953750,-189,-84,-4463,48,4423,8,0,-1,1,0,-1,0,0
6328,3954375,-140,-25,-3965.9999999999995,-854,4835,6,0,-1,-1,0,0,0,0
6329,3955000,-133,17,-3137,-1890,5049,2,1,1,-1,-1,-1,0,0
6330,3955625,-130,50,-2135,-2871,5035,-2,0,1,-1,-1,-1,0,0
6331,3956250,-116.99999999999999,81,-1236,-3623,4888,-4,1,1,0,-1,0,-2,0
6332,3956875,-92,102,-342,-4215,4590,-6,0,0,-1,0,-1,0,0
6333,3957500,-42,110.00000000000001,563,-4664,4135,-10,0,0,1,0,1,-7,0
6334,3958125,6.999999999999999,136,1570,-4950,3411,-12,1,0,-1,-1,-1,0,0
6335,3958750,40,170,2594,-5012,2445,-14,-1,-1,-1,0,-1,3,0
6336,3959375,71,192,3396,-4922,1549,-19,0,0,0,0,-1,-2,0
6337,3960000,95,196,4037,-4676,655,-21,0,1,-2,0,-1,1,0
6338,3960625,102,171,4564,-4257,-293,-18,0,0,4.000000000000001,3,3,-2,0
6339,3961250,126,130,4920,-3665,-1248,-19,0,1,-6,-4,-5,1,0
6340,3961875,162,134,5063,-2749,-2310,-15,1,0,2,2,0,-1,0
6341,3962500,187,124,5008,-1818,-3191,-12,-1,2,-3,-2,-2,-2,0
6342,3963125,203,111.00000000000001,4816,-940,-3883,-11,1,-1,0,0,1,-1,0
6343,3963750,188,83,4463,-47,-4426,-8,-1,0,-1,-1,-1,0,0
6344,3964375,141,22,3965,848,-4828,-6,0,1,0,0.9999999999999998,1,-2,0
6345,3965000,134,-18,3132,1894,-5048,-2,0,1,1,0.9999999999999998,2,-2,0
6346,3965625,132,-49,2138,2873,-5037,2,0,1,0,0,1,1,0
6347,3966250,118,-82,1237,3620,-4890,3,0,0,-1,0,0,-2,0
6348,3966875,94,-103,336,4218,-4590,6,0,0,-1,0,-1,-1,0
6349,3967500,45,-108,-579,4674,-4129,10,0,-1,-2,-1,0,0,0
6350,3968125,-6.999999999999999,-137,-1574,4954,-3410,14,0,1,-1,-1,-1,-2,0
6351,3968750,-39,-169,-2598,5011,-2443,16,0,1,-2,-2,-1,3,0
6352,3969375,-70,-190,-3401,4922,-1547,15,0,0,2,0,1,-1,0
6353,3970000,-92,-194,-4039,4678,-658,19,-1,1,0,-2,-1,-2,0
6354,3970625,-100,-168,-4560,4260,285,17,0,1,-1,-2,-1,2,0
6355,3971250,-123.99999999999999,-130,-4913,3660,1244,17,0,-1,4.000000000000001,3,2,-3,0
6356,3971875,-160,-133,-5065,2743,2316,16,-1,1,-3,-2,-2,-3,0
6357,3972500,-188,-122,-5011,1816,3196,14,1,0,2,0.9999999999999998,1,3,0
6358,3973125,-201,-111.00000000000001,-4814,934,3886,10,0,0,0,-2,0,0,0
6359,3973750,-187,-83,-4461,41,4427,7,0,0,0,-1,-1,-1,0
6360,3974375,-139,-24,-3962,-860,4837,5,0,0,-1,0,-2,0,0
6361,3975000,-132,17,-3130,-1900,5050,1,0,1,-1,0,0,1,0
6362,3975625,-130,51,-2132,-2874,5035,-1,-1,1,-1,0,-1,0,0
6363,3976250,-116,82,-1230,-3625,4885,-3,0,0,-1,0,-2,-2,0
6364,3976875,-94,100,-333,-4221,4586,-8,-1,0,-2,-1,-1,0,0
6365,3977500,-39,110.00000000000001,566,-4665,4133,-10,1,0,1,0,1,-5,0
6366,3978125,8,137,1574,-4950,3406,-14,1,-1,-2,-2,1,0,0
6367,3978750,39,171,2599,-5010,2438,-14,0,1,-1,-2,-3,3,0
6368,3979375,71,193,3402,-4920,1541,-17,0,1,0,0.9999999999999998,-2,-3,0
6369,3980000,95,196,4040,-4674,650,-18,0,1,-1,-2,-1,-1,0
6370,3980625,102,170,4567,-4256,-297,-18,1,0,4.000000000000001,2,3,-2,0
6371,3981250,125,129,4921,-3660,-1254,-19,0,1,-4.999999999999999,-5,-5,1,0
6372,3981875,162,133,5063,-2743,-2318,-13,1,1,2,4,0,1,0
6373,3982500,188,124,5009,-1810,-3198,-14,0,1,-3,-1,-3,-1,0
6374,3983125,201,111.00000000000001,4814,-935,-3886,-10,0,1,1,0.9999999999999998,0,0,0
6375,3983750,188,82,4462,-44,-4427,-7,-1,1,-1,-1,-1,0,0
6376,3984375,139,20,3963,855,-4832,-6,0,0,0,0.9999999999999998,0,-2,0
6377,3985000,135,-18,3124,1905,-5051,-3,1,0,1,0,1,-2,0
6378,3985625,132,-50,2132,2876,-5035,1,0,1,0,0,-1,0,0
6379,3986250,116.99999999999999,-82,1232,3623,-4886,5,1,0,1,-1,-1,0,0
6380,3986875,94,-101,328,4223,-4585,6,1,1,-2,-1,1,-2,0
6381,3987500,44,-108,-583,4676,-4126,10,0,1,-1,0,0,0,0
6382,3988125,-6.999999999999999,-137,-1580,4953,-3406,13,1,1,-1,-1,-1,-1,0
6383,3988750,-39,-171,-2602,5009,-2438,12,0,1,-1,-2,-3,3,0
6384,3989375,-71,-191,-3406,4920,-1539,18,-1,1,1,0.9999999999999998,0,-2,0
6385,3990000,-94,-195,-4040.9999999999995,4673,-648,20,0,1,-2,-1,-1,-2,0
6386,3990625,-101,-170,-4563,4256,292,16,0,1,-2,-2,-2,2,0
6387,3991250,-125,-131,-4912,3658,1245,19,-1,0,3,3,3,-3,0
6388,3991875,-164,-132,-5065,2741,2317,13,0,1,-4,-3,-2,-1,0
6389,3992500,-188,-125,-5011,1803,3204,13,0,0,2,0.9999999999999998,0,0,0
6390,3993125,-203,-111.00000000000001,-4812,928,3886.9999999999995,10,0,1,-2,-2,-1,0,0
6391,3993750,-188,-84,-4459,38,4429,7,0,-1,-1,0.9999999999999998,0,0,0
6392,3994375,-140,-24,-3960.0000000000005,-865,4839,4,0,0,-1,-1,0,1,0
6393,3995000,-132,20,-3125,-1903,5050,1,0,0,0,0,-1,1,0
6394,3995625,-130,52,-2128,-2879,5034,-1,-1,1,-1,-1,-1,-1,0
6395,3996250,-116,83,-1225,-3630,4887,-4,-1,1,-2,-1,-1,-1,0
6396,3996875,-92,100,-328,-4223,4585,-7,0,1,0,0,-2,-1,0
6397,3997500,-39,110.00000000000001,570,-4666,4127,-11,-1,-1,0,0,1,-6,0
6398,3998125,6,137,1581,-4952,3401,-12,1,1,0,-2,0,0,0
6399,3998750,39,170,2606,-5013,2434,-14,0,1,-1,-2,-3,4,0
6400,3999375,71,191,3405,-4919,1537,-17,0,0,0,0.9999999999999998,-1,-2,0
6401,4000000,94,197,4045,-4670,643,-18,0,0,-1,-2,0,-1,0
6402,4000625,100,169,4569,-4253,-303,-20,-1,-1,3,3,3,-1,0
6403,4001250,127.00000000000001,129,4920,-3657,-1255,-18,-1,1,-4.999999999999999,-4,-4,0,0
6404,4001875,161,133,5062,-2739,-2321,-17,0,2,2,3,0,0,0
6405,4002500,188,124,5007,-1803,-3206,-15,2,1,-3,-2,-2,-2,0
6406,4003125,202,110.00000000000001,4811,-928,-3890.0000000000005,-11,1,1,0,0,2,0,0
6407,4003750,188,82,4458,-39,-4429,-8,1,1,-1,-1,-2,0,0
6408,4004375,140,21,3957.9999999999995,860,-4831,-5,0,1,0,0,-1,-2,0
6409,4005000,133,-18,3122,1906,-5049,-2,0,1,0,-1,0,-1,0
6410,4005625,132,-51,2127,2884,-5037,1,0,2,0,0,1,0,0
6411,4006250,119,-82,1224,3632,-4889,5,0,0,-1,0,-1,-3,0
6412,4006875,93,-102,324,4224,-4583,7,0,0,0,0,-1,-1,0
6413,4007500,44,-108,-587,4679,-4125,10,0,0,-1,-1,-1,-1,0
6414,4008125,-6.999999999999999,-136,-1587,4955,-3401,13,0,1,0,0,0,-1,0
6415,4008750,-38,-170,-2610,5011,-2431,15,0,2,0,-1,-1,1,0
6416,4009375,-70,-189,-3408,4920,-1536,17,-1,-1,1,2,-1,-1,0
6417,4010000,-93,-194,-4044.0000000000005,4671,-643,19,0,0,-1,-2,0,-3,0
6418,4010625,-99,-167,-4566,4254,298,17,0,0,-3,-3,-2,3,0
6419,4011250,-125,-129,-4914,3649,1253,18,-1,-1,3,2,2,-3,0
6420,4011875,-161,-134,-5066,2734,2325,16,0,0,-4,-3,-2,-3,0
6421,4012500,-188,-123,-5010,1802,3204,14,-1,-1,2,0.9999999999999998,1,1,0
6422,4013125,-202,-111.99999999999999,-4810,922,3890.0000000000005,11,-1,0,-2,-2,-1,0,0
6423,4013750,-188,-84,-4453,31,4431,7,0,1,1,0,0,0,0
6424,4014375,-141,-24,-3955,-869,4838,5,0,0,0,-1,-1,0,0
6425,4015000,-133,18,-3121,-1908,5050,1,0,1,-1,-1,0,1,0
6426,4015625,-130,51,-2122,-2886,5034,-1,1,1,-1,0,-1,1,0
6427,4016250,-116,82,-1219,-3635,4884,-5,0,0,-2,-2,-2,0,0
6428,4016875,-93,101,-323,-4225,4582,-7,0,0,-2,-1,-1,-1,0
6429,4017500,-39,109.00000000000001,575,-4671,4128,-11,0,1,1,0.9999999999999998,1,-6,0
6430,4018125,6.999999999999999,138,1584,-4951,3396,-13,0,1,-1,-1,0,0,0
6431,4018750,40,170,2610,-5011,2429,-16,-1,2,-2,-1,-2,3,0
6432,4019375,73,191,3410,-4920,1533,-19,0,0,0,-1,-1,-1,0
6433,4020000,96,195,4048,-4670,640,-20,-1,1,-2,0,-1,0,0
6434,4020625,102,168,4573,-4250,-309,-19,0,1,2,3,3,-2,0
6435,4021250,123.99999999999999,128,4920,-3648,-1265,-17,0,0,-4.999999999999999,-5,-4,1,0
6436,4021875,161,133,5065,-2732,-2330,-16,0,1,2,2,0,-1,0
6437,4022500,188,122,5008,-1803,-3206,-14,1,0,-4.999999999999999,-3,-2,-2,0
6438,4023125,199,110.00000000000001,4811,-925,-3893.0000000000005,-10,0,1,0,-1,-1,0,0
6439,4023750,186,82,4457,-31,-4435,-7,-1,0,-1,-2,-1,-2,0
6440,4024375,139,21,3954,864,-4834,-4,0,1,0,0.9999999999999998,0,-3,0
6441,4025000,132,-18,3113,1918,-5053,-2,-1,1,0,0,0,-1,0
6442,4025625,130,-51,2123,2887,-5036,2,0,1,0,-1,1,-1,0
6443,4026250,118,-81,1221,3633,-4886,5,0,1,0,-1,0,-1,0
6444,4026875,92,-99,319,4230,-4582,6,0,1,0,-1,-1,-1,0
6445,4027500,43,-107,-595,4680,-4119,12,-1,1,-1,-1,0,0,0
6446,4028125,-6.999999999999999,-134,-1594,4956,-3396,14,-1,1,-1,-1,-1,-1,0
6447,4028750,-38,-169,-2617,5014,-2426,14,0,1,-2,-1,-1,2,0
6448,4029375,-71,-189,-3416,4918,-1528,15,-1,0,1,0.9999999999999998,0,-2,0
6449,4030000,-93,-193,-4048,4670,-640,18,0,1,-2,-1,-1,-2,0
6450,4030625,-98,-165,-4569,4253,301,18,-1,1,-2,-4,-1,1,0
6451,4031250,-123,-128,-4919,3644,1264,18,0,0,2,2,3,-3,0
6452,4031875,-160,-132,-5068,2727,2334,16,1,1,-4,-2,-1,-1,0
6453,4032500,-186,-122,-5009,1797,3210,9,0,1,2,0.9999999999999998,1,3,0
6454,4033125,-199,-109.00000000000001,-4811,920,3895,10,-1,0,-2,-2,-1,0,0
6455,4033750,-186,-82,-4453,26,4436,8,0,1,0,0,0,1,0
6456,4034375,-137,-21,-3952.0000000000005,-874,4840,5,0,0,0,0,-1,0,0
6457,4035000,-131,18,-3112,-1922.0000000000002,5054,2,0,1,-1,-1,-1,1,0
6458,4035625,-128,51,-2119,-2890,5036,-2,0,0,-1,-1,0,0,0
6459,4036250,-114,81,-1215,-3637,4883,-5,1,1,-2,0,-1,-1,0
6460,4036875,-91,100,-318,-4229,4580,-6,0,0,-1,-1,0,0,0
6461,4037500,-39,109.00000000000001,579,-4671,4125,-10,-2,1,0,-2,2,-6,0
6462,4038125,8,136,1596,-4953,3389,-13,-1,0,-1,-2,0,1,0
6463,4038750,38,169,2620,-5012,2421,-15,0,1,-2,0,-1,2,0
6464,4039375,71,190,3415,-4917,1526,-18,1,1,0,0,-1,-2,0
6465,4040000,94,194,4052.0000000000005,-4667,634,-19,0,0,-1,-1,0,-1,0
6466,4040625,100,166,4574,-4248,-314,-20,-1,-1,3,2,3,-2,0
6467,4041250,123.99999999999999,128,4923,-3644,-1273,-20,0,0,-6,-4,-4,1,0
6468,4041875,160,131,5065,-2727,-2336,-14,-1,2,1,2,1,-1,0
6469,4042500,186,122,5010,-1795,-3216,-13,0,0,-3,-2,-2,-1,0
6470,4043125,200,109.00000000000001,4812,-920,-3897,-10,0,2,-1,0,1,0,0
6471,4043750,184,80,4454,-28,-4437,-7,-1,0,0,-2,-1,-1,0
6472,4044375,137,20,3950.9999999999995,872,-4837,-5,0,1,0,-2,1,-4,0
6473,4045000,133,-18,3103,1929,-5054,-1,0,1,-1,-1,0,-1,0
6474,4045625,129,-50,2116,2895,-5036,1,0,1,-1,0,0,0,0
6475,4046250,115.00000000000001,-80,1219,3634,-4884,3,1,1,0,-1,-1,-1,0
6476,4046875,92,-99,311,4233,-4580,7,0,0,-2,0,-2,-2,0
6477,4047500,41,-107,-599,4684,-4117,10,0,2,-1,0.9999999999999998,-1,0,0
6478,4048125,-6.999999999999999,-135,-1603,4957,-3385,13,0,0,-1,-1,0,-2,0
6479,4048750,-39,-168,-2621,5011,-2420,14,-1,0,-3,-2,-2,3,0
6480,4049375,-71,-188,-3416,4919,-1526,17,-1,0,1,0.9999999999999998,1,-2,0
6481,4050000,-91,-194,-4053,4668,-633,17,1,1,-2,-3,1,-2,0
6482,4050625,-101,-165,-4572,4247,308,18,0,1,-2,-3,-2,1,0
6483,4051250,-123.99999999999999,-129,-4918,3641,1270,17,-1,0,2,2,1,-1,0
6484,4051875,-161,-132,-5069,2726,2337,16,1,0,-3,-2,-1,-1,0
6485,4052500,-186,-124,-5008,1789,3216,13,1,0,1,0,0,-2,0
6486,4053125,-201,-110.00000000000001,-4809,916,3899,10,0,0,-1,-1,-2,0,0
6487,4053750,-185,-82,-4452,22,4437,7,0,1,0,0,-1,0,0
6488,4054375,-137,-22,-3949,-879,4844,5,0,0,-1,0,-1,0,0
6489,4055000,-131,18,-3107,-1927.0000000000002,5054,2,0,1,-2,-2,-1,1,0
6490,4055625,-129,51,-2113,-2895,5034,-3,-1,1,0,0,-2,0,0
6491,4056250,-115.00000000000001,82,-1212,-3640,4883,-5,-1,1,-1,-2,-1,-2,0
6492,4056875,-90,99,-311,-4234,4578,-8,0,0,-2,0,-1,-1,0
6493,4057500,-37,108,585,-4673,4121,-10,0,1,2,0.9999999999999998,2,-6,0
6494,4058125,6.999999999999999,136,1606,-4954,3381,-13,0,0,-1,-2,0,0,0
6495,4058750,39,169,2626,-5012,2415,-15,-1,1,0,-2,-1,3,0
6496,4059375,71,190,3417,-4916,1522,-18,0,2,-1,-1,0,-2,0
6497,4060000,95,194,4056,-4665,627,-20,0,1,-1,0,1,-1,0
6498,4060625,100,166,4577,-4244,-320,-20,0,1,3,3,3,-1,0
6499,4061250,123.99999999999999,128,4924,-3639,-1278,-19,0,0,-6,-5,-4,1,0
6500,4061875,161,132,5065,-2720,-2342,-15,0,1,3,2,0,0,0
6501,4062500,188,124,5005,-1789,-3217,-9,1,1,-4,-3,-2,-2,0
6502,4063125,202,110.00000000000001,4809,-915,-3900.9999999999995,-10,-1,1,1,0,0,0,0
6503,4063750,185,82,4452,-23,-4440,-7,-1,0,-1,-1,0,0,0
6504,4064375,138,21,3946,874,-4835,-6,1,1,0,0,0,-3,0
6505,4065000,133,-19,3104,1928,-5054,-2,1,1,0,-1,2,-2,0
6506,4065625,131,-50,2111,2898,-5037,2,-1,0,0,0.9999999999999998,0,0,0
6507,4066250,116,-82,1210,3639,-4882,3,0,0,0,0,0,-1,0
6508,4066875,92,-100,309,4233,-4577,7,0,1,1,0,0,-2,0
6509,4067500,43,-108,-604,4685,-4115,11,0,0,-1,-1,-1,1,0
6510,4068125,-6,-136,-1608,4960,-3383,13,1,1,-1,-1,0,-1,0
6511,4068750,-38,-169,-2626,5013,-2415,13,0,1,-1,-2,-1,3,0
6512,4069375,-71,-191,-3422,4918,-1522,16,0,-1,2,0.9999999999999998,2,-2,0
6513,4070000,-93,-192,-4055,4667,-629,20,0,1,-1,-2,-1,-2,0
6514,4070625,-99,-164,-4575,4246,314,20,-1,0,-3,-2,-2,2,0
6515,4071250,-123.99999999999999,-129,-4921,3634,1275,16,0,1,3,2,2,-3,0
6516,4071875,-160,-131,-5068,2717,2345,14,0,0,-4.999999999999999,-2,-3,-3,0
6517,4072500,-187,-123,-5008,1789,3217,12,1,1,1,0.9999999999999998,1,2,0
6518,4073125,-201,-108,-4806,910,3900.9999999999995,10,0,0,-1,-3,-1,-1,0
6519,4073750,-184,-81,-4449,14,4442,6,-1,1,0,0.9999999999999998,-1,1,0
6520,4074375,-136,-20,-3944.0000000000005,-884,4843,5,0,1,-1,-1,0,1,0
