8546,5340625,27.999999999999996,-47,1760,3240,-5008,13,-38,28.999999999999996,1788,3312,-5095,3,0,0,0
8547,5341250,24,-49,886,3885,-4791,10,-40,24,895,3966.9999999999995,-4859,1,0,0,0
8548,5341875,15.000000000000002,-44,-40,4393,-4385,9,-41,17,-87,4502,-4409,8,0,0,0
8549,5342500,5,-36,-1049,4786,-3779,5,-38,10,-1081,4904,-3809,12,0,0,0
8550,5343125,-6,-34,-2118,5022,-2952,2,-37,2,-2135,5160,-3005,14,0,0,0
8551,5343750,-13.999999999999998,-32,-3009,5012,-2058,-2,-30,-9,-3043,5146,-2079,17,0,0,0
8552,5344375,-21,-27.999999999999996,-3715,4838,-1180,-4,-26,-14,-3750,4961,-1182,18,0,0,0
8553,5345000,-27,-20,-4275,4478,-261,-7,-20,-20,-4325,4591,-238,16,0,0,0
8554,5345625,-29,-5,-4721,3957,706,-10,-11,-25,-4769,4031.9999999999995,763,17,0,0,0
8555,5346250,-36,2,-5042,3206,1777,-13,-4,-32,-5097,3301,1818,11,0,0,0
8556,5346875,-42,11,-5083,2323,2707,-15,3,-37,-5152,2406,2761,10,0,0,0
8557,5347500,-46,18,-4964,1466,3448,-19,11,-38,-5029,1514,3523,5,0,0,0
8558,5348125,-46,23,-4673,555,4077.0000000000005,-18,18,-41,-4728,593,4139,0,0,0,0
8559,5348750,-36,26,-4206,-403,4577,-19,24,-37,-4202,-433,4634,0,0,0,0
8560,5349375,-33,33,-3517,-1443,4939,-17,28.999999999999996,-35,-3543,-1481,5019,-4,0,0,0
8561,5350000,-32,42,-2635,-2441,5072,-16,35,-33,-2696,-2485,5178,-1,0,0,0
8562,5350625,-27.999999999999996,48,-1766,-3238,5012,-13,38,-27,-1791,-3312,5099,-3,0,0,0
8563,5351250,-24,49,-889,-3883.0000000000005,4789,-11,41,-23,-902,-3965.9999999999995,4861,-6,0,0,0
8564,5351875,-13.999999999999998,43,37,-4392,4384,-8,40,-16,74,-4495,4411,-7,0,0,0
8565,5352500,-4,35,1040,-4786,3784,-6,39,-10,1071,-4900,3812,-13,0,0,0
8566,5353125,6.999999999999999,35,2119,-5023,2954,-2,38,-2,2138,-5162,3001,-16,0,0,0
8567,5353750,15.000000000000002,32,3011,-5013,2057,1,30,10,3049,-5149,2074,-18,0,0,0
8568,5354375,23,30,3716,-4836,1179,4,27,16,3753,-4966,1181,-20,0,0,0
8569,5355000,26,21,4282,-4481,256,8,22,23,4330,-4598,236,-18,0,0,0
8570,5355625,29,6,4730,-3950.9999999999995,-721,10,11,27,4776,-4031,-774,-16,0,0,0
8571,5356250,35,-2,5041,-3196,-1790,13,6,30.999999999999996,5098,-3300,-1823,-14,0,0,0
8572,5356875,42,-10,5084,-2323,-2710,17,-3,37,5151,-2408,-2762,-13,0,0,0
8573,5357500,46,-17,4966,-1472,-3443,19,-10,40,5025,-1512,-3523,-6,0,0,0
8574,5358125,45,-25,4670,-560,-4070,19,-17,41,4723,-591,-4137,-3,0,0,0
8575,5358750,37,-27.999999999999996,4202,400,-4570,18,-22,37,4200,430,-4630,1,0,0,0
8576,5359375,33,-32,3516,1440,-4937,18,-28,37,3542,1474,-5015,1,0,0,0
8577,5360000,32,-42,2639,2440,-5075,16,-35,35,2695,2480,-5171,1,0,0,0
8578,5360625,30.000000000000004,-46,1766,3233,-5008,15,-37,30,1790,3309,-5097,4,0,0,0
8579,5361250,26,-48,893,3879.9999999999995,-4790,13,-40,24,903,3964,-4859,4,0,0,0
8580,5361875,16,-44,-32,4391,-4389,8,-39,17,-78,4497,-4413,6,0,0,0
8581,5362500,4,-35,-1043,4786,-3785,5,-38,11,-1074,4901,-3812,12,0,0,0
8582,5363125,-5,-35,-2117,5022,-2952,0,-36,3,-2133,5161,-3006,16,0,0,0
8583,5363750,-15.000000000000002,-31,-3011,5012,-2057,-2,-28,-7,-3049,5149,-2077,16,0,0,0
8584,5364375,-22,-28.999999999999996,-3722,4842,-1178,-4,-26,-14,-3759,4963,-1177,17,0,0,0
8585,5365000,-26,-20,-4281,4479,-255,-7,-20,-21,-4332,4595,-234,18,0,0,0
8586,5365625,-27.999999999999996,-4,-4727,3955,713,-11,-11,-25,-4776,4031.9999999999995,769,16,0,0,0
8587,5366250,-35,2,-5042,3204,1781,-14,-4,-32,-5101,3301,1822,14,0,0,0
8588,5366875,-42,11,-5083,2324,2707,-15,3,-37,-5153,2407,2762,9,0,0,0
8589,5367500,-46,17,-4962,1467,3447,-18,11,-39,-5027,1512,3523,4,0,0,0
8590,5368125,-45,24,-4672,560,4071,-19,18,-40,-4726,594,4134,2,0,0,0
8591,5368750,-35,26,-4205,-399,4572,-19,21,-36,-4201,-430,4630,-1,0,0,0
8592,5369375,-33,32,-3513,-1441,4934,-18,27,-35,-3541,-1479,5015,-3,0,0,0
8593,5370000,-32,41,-2633,-2442,5068,-14,35,-34,-2692,-2484,5171,-3,0,0,0
8594,5370625,-29,48,-1762,-3236,5007,-13,38,-26,-1787,-3313,5096,-3,0,0,0
8595,5371250,-24,50,-889,-3880.9999999999995,4788,-12,40,-22,-899,-3966.9999999999995,4858,-6,0,0,0
8596,5371875,-15.000000000000002,44,37,-4390,4385,-7,40,-17,74,-4495,4410,-8,0,0,0
8597,5372500,-3,36,1038,-4784,3786,-6,39,-10,1070,-4899,3814,-12,0,0,0
8598,5373125,6,35,2108,-5019,2960,-1,36,-1,2131,-5160,3009,-15,0,0,0
8599,5373750,15.000000000000002,33,2999,-5011,2065,3,30.999999999999996,8,3040,-5150,2082,-17,0,0,0
8600,5374375,23,27.999999999999996,3711,-4840,1187,4,27,14,3747,-4966,1188,-20,0,0,0
8601,5375000,27,21,4279,-4480,258,7,21,21,4327,-4598,241,-19,0,0,0
8602,5375625,29,6,4730,-3954.0000000000005,-719,10,11,26,4777,-4030,-776,-18,0,0,0
8603,5376250,34,-1,5047,-3198,-1793,13,6,33,5102,-3300,-1827,-14,0,0,0
8604,5376875,44,-10,5091,-2321,-2714,15,-4,38,5153,-2405,-2767,-12,0,0,0
8605,5377500,46,-18,4968,-1473,-3449,17,-10,40,5031,-1514,-3529,-6,0,0,0
8606,5378125,46,-24,4677,-562,-4073.9999999999995,19,-18,42,4732,-595,-4140,-2,0,0,0
8607,5378750,36,-27.999999999999996,4207,396,-4573,20,-22,39,4205,427,-4630,-1,0,0,0
8608,5379375,33,-33,3517,1437,-4936,20,-27,37,3545,1474,-5017,-1,0,0,0
8609,5380000,30.999999999999996,-41,2639,2436,-5071,15,-34,35,2696,2481,-5173,1,0,0,0
8610,5380625,30.000000000000004,-48,1765,3237,-5008,12,-37,28,1787,3312,-5096,3,0,0,0
8611,5381250,25,-49,883,3883.0000000000005,-4787,11,-41,24,894,3965.9999999999995,-4855,7,0,0,0
8612,5381875,16,-43,-43,4396,-4384,8,-39,17,-83,4500,-4408,9,0,0,0
8613,5382500,4,-35,-1047,4790,-3782,5,-37,11,-1078,4904,-3812,11,0,0,0
8614,5383125,-6,-35,-2119,5024,-2957,2,-35,3,-2134,5160,-3007,15.000000000000002,0,0,0
8615,5383750,-15.000000000000002,-31,-3003,5011,-2062,-2,-30,-8,-3040,5148,-2084,17,0,0,0
8616,5384375,-21,-28.999999999999996,-3710,4836,-1184,-4,-27,-15,-3750,4962,-1185,19,0,0,0
8617,5385000,-25,-18,-4276,4480,-261,-7,-20,-21,-4327,4594,-240,17,0,0,0
8618,5385625,-29,-6,-4723,3953.0000000000005,710,-10,-11,-25,-4770,4031.9999999999995,765,15.000000000000002,0,0,0
8619,5386250,-36,2,-5039,3203,1781,-13,-6,-30,-5100,3301,1821,13,0,0,0
8620,5386875,-42,11,-5089,2327,2707,-16,4,-37,-5153,2407,2762,9,0,0,0
8621,5387500,-45,18,-4969,1472,3449,-18,12,-38,-5034,1514,3527,5,0,0,0
8622,5388125,-46,25,-4676,559,4077.0000000000005,-20,17,-40,-4732,592,4140,2,0,0,0
8623,5388750,-36,28.999999999999996,-4207,-403,4577,-18,23,-37,-4204,-433,4634,-1,0,0,0
8624,5389375,-32,32,-3516,-1443,4939,-19,28,-35,-3543,-1480,5021,-4,0,0,0
8625,5390000,-30.999999999999996,42,-2633,-2448,5075,-16,35,-33,-2692,-2488,5177,-2,0,0,0
8626,5390625,-29,47,-1759,-3241,5008,-12,38,-28,-1790,-3315,5100,-4,0,0,0
8627,5391250,-25,50,-887,-3881.9999999999995,4789,-11,41,-23,-898,-3966.9999999999995,4858,-7,0,0,0
8628,5391875,-13.999999999999998,44,35,-4390,4386,-7,40,-16,77,-4497,4410,-7,0,0,0
8629,5392500,-4,37,1039,-4783,3783,-6,38,-8,1072,-4900,3810,-14,0,0,0
8630,5393125,5,34,2116,-5020,2952,-1,37,-2,2136,-5161,3002,-16,0,0,0
8631,5393750,16,32,3007,-5011,2058,1,30,9,3044,-5147,2078,-17,0,0,0
8632,5394375,23,28.999999999999996,3712,-4838,1183,3,26,15,3748,-4963,1184,-20,0,0,0
8633,5395000,26,20,4277,-4480,260,7,20,21,4327,-4594,237,-19,0,0,0
8634,5395625,30.000000000000004,6,4728,-3953.0000000000005,-717,10,11,27,4775,-4031.9999999999995,-771,-17,0,0,0
8635,5396250,35,-1,5043,-3200,-1786,13,5,33,5101,-3303,-1823,-15,0,0,0
8636,5396875,42,-10,5085,-2323,-2709,17,-3,38,5153,-2409,-2761,-10,0,0,0
8637,5397500,46,-18,4967,-1472,-3446,17,-10,39,5029,-1516,-3524,-5,0,0,0
8638,5398125,47,-23,4676,-564,-4072,20,-18,43,4728,-596,-4137,-2,0,0,0
8639,5398750,36,-27,4207,397,-4571,18,-24,39,4202,431,-4633,1,0,0,0
8640,5399375,33,-34,3517,1440,-4938,16,-27,37,3542,1477,-5018,0,0,0,0
8641,5400000,34,-41,2637,2441,-5075,17,-35,35,2689,2485,-5176,1,0,0,0
8642,5400625,29,-47,1760,3240,-5011,13,-37,28,1790,3313,-5102,1,0,0,0
8643,5401250,25,-50,887,3885,-4793,11,-40,25,901,3966.9999999999995,-4865,4,0,0,0
8644,5401875,15.000000000000002,-45,-39,4394,-4388,7,-40,16,-80,4500,-4413,7,0,0,0
8645,5402500,4,-36,-1043,4788,-3785,5,-39,11,-1077,4903,-3813,11,0,0,0
8646,5403125,-5,-34,-2115,5022,-2955,2,-36,3,-2133,5161,-3006,14,0,0,0
8647,5403750,-13.999999999999998,-31,-3009,5011,-2058,-2,-30,-8,-3047,5147,-2078,16,0,0,0
8648,5404375,-21,-27.999999999999996,-3717,4840,-1179,-3,-27,-14,-3756,4963,-1178,20,0,0,0
8649,5405000,-26,-20,-4281,4479,-255,-8,-21,-21,-4328,4591,-235,17,0,0,0
8650,5405625,-29,-6.999999999999999,-4727,3952.0000000000005,716,-10,-11,-24,-4775,4031.9999999999995,769,15.000000000000002,0,0,0
8651,5406250,-34,2,-5044,3204,1783,-13,-5,-30,-5099,3301,1821,13,0,0,0
8652,5406875,-41,11,-5088,2329,2706,-15,4,-37,-5152,2405,2762,11,0,0,0
8653,5407500,-46,19,-4965,1471,3444,-18,11,-39,-5031,1513,3524,4,0,0,0
8654,5408125,-45,24,-4672,556,4074.9999999999995,-20,19,-41,-4728,592,4137,1,0,0,0
8655,5408750,-35,28.999999999999996,-4204,-403,4578,-18,23,-37,-4203,-433,4634,-1,0,0,0
8656,5409375,-32,33,-3516,-1442,4937,-17,28,-36,-3544,-1478,5017,-4,0,0,0
8657,5410000,-32,42,-2633,-2443,5071,-15,34,-33,-2693,-2484,5175,-2,0,0,0
8658,5410625,-30.000000000000004,49,-1764,-3239,5009,-14,38,-26,-1789,-3312,5099,-4,0,0,0
8659,5411250,-24,51,-890,-3880.9999999999995,4789,-11,41,-23,-898,-3969.0000000000005,4859,-7,0,0,0
8660,5411875,-13,45,37,-4394,4386,-8,40,-16,78,-4497,4409,-10,0,0,0
8661,5412500,-4,36,1042,-4786,3782,-5,38,-9,1073,-4900,3811,-12,0,0,0
8662,5413125,6,35,2118,-5024,2953,-1,37,-2,2136,-5162,3002,-16,0,0,0
8663,5413750,15.000000000000002,32,3008,-5012,2058,1,30.999999999999996,9,3046,-5149,2077,-17,0,0,0
8664,5414375,22,27.999999999999996,3714,-4837,1179,3,28,15,3753,-4966,1183,-19,0,0,0
8665,5415000,26,20,4279,-4481,258,7,21,21,4327,-4595,237,-20,0,0,0
8666,5415625,30.000000000000004,5,4727,-3952.0000000000005,-718,11,12,27,4775,-4029,-776,-17,0,0,0
8667,5416250,35,0,5040,-3195,-1790,13,6,30.999999999999996,5098,-3297,-1825,-13,0,0,0
8668,5416875,44,-10,5083,-2316,-2715,14,-1,37,5151,-2406,-2763,-7,0,0,0
8669,5417500,46,-18,4965,-1467,-3448,19,-9,39,5026,-1512,-3526,-4,0,0,0
8670,5418125,45,-24,4676,-563,-4069,19,-17,42,4727,-591,-4136,1,0,0,0
8671,5418750,37,-27,4207,394,-4571,20,-23,37,4203,427,-4629,-1,0,0,0
8672,5419375,32,-33,3518,1434,-4934,17,-27,37,3545,1469,-5013,4,0,0,0
8673,5420000,32,-41,2642,2434,-5071,15,-34,35,2697,2478,-5173,0,0,0,0
8674,5420625,27.999999999999996,-47,1766,3231,-5005,11,-36,28,1792,3308,-5095,3,0,0,0
8675,5421250,24,-48,884,3884.0000000000005,-4788,10,-39,24,899,3964,-4858,6,0,0,0
8676,5421875,15.000000000000002,-43,-43,4395,-4383,7,-39,16,-85,4500,-4407,7,0,0,0
8677,5422500,4,-35,-1047,4792,-3784,5,-38,11,-1081,4906,-3811,11,0,0,0
8678,5423125,-5,-35,-2119,5026,-2957,1,-35,2,-2134,5163,-3009,15.000000000000002,0,0,0
8679,5423750,-15.000000000000002,-31,-3006,5014,-2062,-2,-28.999999999999996,-8,-3042,5150,-2085,17,0,0,0
8680,5424375,-21,-27.999999999999996,-3714,4842,-1184,-5,-26,-14,-3751,4967,-1189,18,0,0,0
8681,5425000,-27,-19,-4279,4480,-263,-6,-20,-21,-4326,4595,-242,18,0,0,0
8682,5425625,-30.000000000000004,-6,-4725,3955,710,-10,-11,-25,-4770,4031.9999999999995,765,17,0,0,0
8683,5426250,-35,3,-5039,3202,1782,-13,-5,-30,-5101,3300,1823,12,0,0,0
8684,5426875,-42,12,-5084,2324,2710,-15,3,-36,-5152,2402,2765,8,0,0,0
8685,5427500,-45,18,-4968,1466,3450,-18,12,-39,-5028,1508,3529,5,0,0,0
8686,5428125,-45,24,-4675,555,4080,-20,17,-40,-4727,590,4138,-1,0,0,0
8687,5428750,-35,27.999999999999996,-4202,-406,4576,-19,24,-37,-4205,-432,4634,-2,0,0,0
8688,5429375,-33,33,-3516,-1444,4940,-19,28,-35,-3543,-1479,5018,0,0,0,0
8689,5430000,-32,42,-2639,-2439,5074,-16,35,-32,-2695,-2483,5172,-2,0,0,0
8690,5430625,-27.999999999999996,49,-1764,-3233,5005,-12,39,-27,-1792,-3310,5095,-5,0,0,0
8691,5431250,-25,50,-886,-3879,4783,-11,40,-22,-899,-3965.9999999999995,4856,-6,0,0,0
8692,5431875,-15.000000000000002,44,38,-4392,4383,-8,41,-16,80,-4495,4406,-8,0,0,0
8693,5432500,-3,36,1045,-4788,3783,-5,38,-9,1072,-4901,3811,-13,0,0,0
8694,5433125,5,34,2116,-5021,2953,-2,36,-1,2135,-5163,3008,-15,0,0,0
8695,5433750,15.000000000000002,32,3003,-5014,2064,1,30.999999999999996,10,3042,-5149,2080,-17,0,0,0
8696,5434375,22,28.999999999999996,3707,-4844,1192,4,28,16,3746,-4968,1189,-20,0,0,0
8697,5435000,27,21,4276,-4481,262,6,22,21,4324,-4597,243,-18,0,0,0
8698,5435625,30.000000000000004,6,4726,-3952.0000000000005,-718,10,11,27,4774,-4031.9999999999995,-773,-17,0,0,0
8699,5436250,36,-1,5044,-3196,-1792,13,4,32,5101,-3300,-1825,-14,0,0,0
8700,5436875,42,-11,5087,-2317,-2717,16,-2,38,5152,-2406,-2764,-8,0,0,0
8701,5437500,47,-17,4966,-1467,-3449,18,-10,41,5029,-1512,-3526,-6,0,0,0
8702,5438125,46,-25,4674,-563,-4068,21,-17,41,4726,-593,-4139,-5,0,0,0
8703,5438750,37,-27,4208,396,-4571,18,-23,38,4201,430,-4633,0,0,0,0
8704,5439375,33,-32,3518,1440,-4937,18,-27,37,3542,1474,-5016,1,0,0,0
8705,5440000,32,-41,2635,2440,-5073,15,-35,36,2694,2482,-5176,0,0,0,0
8706,5440625,29,-48,1766,3237,-5011,15,-37,28,1794,3311,-5098,3,0,0,0
8707,5441250,23,-51,894,3879.9999999999995,-4793,10,-39,24,904,3963,-4860,3,0,0,0
8708,5441875,16,-43,-32,4390,-4388,8,-39,18,-75,4496,-4414,7,0,0,0
8709,5442500,5,-37,-1039,4782,-3784,5,-38,11,-1074,4900,-3813,12,0,0,0
8710,5443125,-5,-35,-2116,5022,-2956,1,-36,3,-2134,5161,-3006,15.000000000000002,0,0,0
8711,5443750,-13.999999999999998,-32,-3010,5013,-2058,-2,-28.999999999999996,-9,-3045,5147,-2080,17,0,0,0
8712,5444375,-22,-28.999999999999996,-3722,4838,-1175,-4,-26,-14,-3757,4965,-1181,19,0,0,0
8713,5445000,-27,-19,-4283,4482,-257,-6,-20,-22,-4334,4595,-234,18,0,0,0
8714,5445625,-30.000000000000004,-6,-4729,3959,712,-11,-11,-26,-4777,4031.9999999999995,771,16,0,0,0
8715,5446250,-36,3,-5046,3208,1782,-13,-6,-32,-5103,3305,1821,13,0,0,0
8716,5446875,-43,11,-5087,2329,2706,-15,4,-38,-5155,2412,2759,9,0,0,0
8717,5447500,-47,18,-4967,1473,3444,-17,11,-40,-5030,1516,3521,5,0,0,0
8718,5448125,-45,25,-4672,557,4072.9999999999995,-19,19,-40,-4727,595,4133,0,0,0,0
8719,5448750,-37,27,-4202,-404,4575,-19,24,-35,-4201,-431,4633,-1,0,0,0
8720,5449375,-32,33,-3511,-1445,4935,-18,28,-36,-3539,-1483,5017,-3,0,0,0
8721,5450000,-30.999999999999996,41,-2633,-2447,5074,-15,36,-33,-2689,-2492,5177,-1,0,0,0
8722,5450625,-29,49,-1762,-3242,5011,-15,39,-28,-1791,-3316,5099,-4,0,0,0
8723,5451250,-24,50,-890,-3884.0000000000005,4793,-11,42,-24,-906,-3968.0000000000005,4864,-7,0,0,0
8724,5451875,-15.000000000000002,43,32,-4390,4388,-8,40,-17,72,-4495,4413,-8,0,0,0
8725,5452500,-4,37,1035,-4782,3789,-5,40,-9,1065,-4897,3816,-12,0,0,0
8726,5453125,5,36,2110,-5020,2957,-1,36,-2,2130,-5159,3007,-17,0,0,0
8727,5453750,16,31,3004,-5009,2058,1,30,9,3045,-5146,2075,-19,0,0,0
8728,5454375,22,28.999999999999996,3715,-4836,1178,4,26,15,3753,-4961,1178,-20,0,0,0
8729,5455000,27,20,4284,-4478,252,7,21,23,4331,-4595,232,-19,0,0,0
8730,5455625,30.000000000000004,5,4735,-3949.9999999999995,-728,10,12,27,4781,-4031.9999999999995,-777,-17,0,0,0
8731,5456250,35,0,5047,-3199,-1794,13,6,32,5105,-3302,-1828,-15,0,0,0
8732,5456875,43,-10,5086,-2325,-2709,16,-4,38,5154,-2411,-2764,-10,0,0,0
8733,5457500,46,-16,4969,-1478,-3442,18,-10,39,5030,-1518,-3522,-5,0,0,0
8734,5458125,47,-24,4676,-567,-4068,17,-17,41,4730,-599,-4136,-2,0,0,0
8735,5458750,37,-27.999999999999996,4203,395,-4565,17,-23,38,4199,426,-4627,0,0,0,0
8736,5459375,33,-33,3515,1439,-4935,18,-28,36,3539,1475,-5012,0,0,0,0
8737,5460000,33,-42,2636,2444,-5075,16,-34,35,2692,2484,-5174,2,0,0,0
8738,5460625,29,-48,1760,3240,-5007,13,-36,28.999999999999996,1786,3316,-5100,1,0,0,0
8739,5461250,25,-49,883,3886,-4790,10,-39,24,894,3970,-4858,6,0,0,0
8740,5461875,15.000000000000002,-43,-39,4398,-4389,8,-39,17,-83,4500,-4411,8,0,0,0
8741,5462500,4,-36,-1046,4790,-3784,6,-38,10,-1078,4905,-3815,10,0,0,0
8742,5463125,-6.999999999999999,-33,-2116,5020,-2953,2,-36,4,-2134,5161,-3007,15.000000000000002,0,0,0
8743,5463750,-16,-32,-3005,5013,-2063,-2,-28.999999999999996,-7,-3042,5146,-2082,15.000000000000002,0,0,0
8744,5464375,-21,-27.999999999999996,-3715,4839,-1183,-4,-25,-14,-3750,4961,-1185,18,0,0,0
8745,5465000,-26,-20,-4277,4477,-260,-7,-21,-21,-4326,4593,-241,20,0,0,0
8746,5465625,-29,-5,-4721,3954.0000000000005,709,-11,-12,-25,-4770,4029,766,17,0,0,0
8747,5466250,-36,2,-5041,3205,1778,-14,-5,-30,-5098,3301,1816,13,0,0,0
8748,5466875,-42,11,-5088,2326,2707,-16,4,-36,-5155,2407,2763,10,0,0,0
8749,5467500,-45,17,-4966,1468,3449,-19,10,-39,-5031,1512,3528,7,0,0,0
8750,5468125,-46,25,-4676,559,4074.9999999999995,-20,19,-40,-4730,594,4137,0,0,0,0
8751,5468750,-37,27.999999999999996,-4211,-396,4574,-20,23,-37,-4207,-427,4632,-2,0,0,0
8752,5469375,-32,33,-3519,-1439,4937,-19,27,-35,-3549,-1473,5018,-3,0,0,0
8753,5470000,-33,43,-2636,-2440,5072,-16,35,-33,-2696,-2484,5174,-2,0,0,0
8754,5470625,-29,48,-1765,-3238,5009,-13,38,-27,-1787,-3313,5096,-4,0,0,0
8755,5471250,-25,50,-882,-3886,4788,-13,41,-22,-895,-3970,4857,-6,0,0,0
8756,5471875,-13.999999999999998,44,47,-4398,4382,-8,40,-16,84,-4501,4408,-8,0,0,0
8757,5472500,-3,37,1047,-4789,3782,-5,37,-10,1080,-4905,3809,-12,0,0,0
8758,5473125,6.999999999999999,35,2117,-5025,2956,-2,38,-1,2136,-5163,3006,-17,0,0,0
8759,5473750,17,33,3004,-5014,2063,1,30,9,3042,-5152,2082,-19,0,0,0
8760,5474375,22,30,3707,-4840,1187,4,27,16,3745,-4967,1189,-19,0,0,0
8761,5475000,26,20,4274,-4480,264,7,22,22,4322,-4596,245,-19,0,0,0
8762,5475625,29,5,4723,-3953.0000000000005,-712,10,12,27,4768,-4031,-766,-18,0,0,0
8763,5476250,35,-1,5038,-3195,-1785,14,6,32,5098,-3299,-1822,-13,0,0,0
8764,5476875,42,-9,5083,-2316,-2713,14,-3,37,5151,-2403,-2766,-10,0,0,0
8765,5477500,46,-17,4966,-1468,-3448,18,-9,39,5026,-1507,-3528,-5,0,0,0
8766,5478125,45,-23,4674,-558,-4073.9999999999995,19,-17,41,4729,-594,-4139,-1,0,0,0
8767,5478750,36,-27,4208,401,-4577,19,-23,37,4207,429,-4634,1,0,0,0
8768,5479375,34,-32,3520,1438,-4940,17,-28,36,3544,1475,-5017,0,0,0,0
8769,5480000,32,-42,2644,2434,-5074,17,-34,35,2697,2476,-5175,0,0,0,0
8770,5480625,27.999999999999996,-48,1771,3229,-5008,13,-38,28.999999999999996,1794,3307,-5099,2,0,0,0
8771,5481250,25,-50,891,3879,-4789,11,-39,24,899,3963,-4858,6,0,0,0
8772,5481875,13.999999999999998,-45,-40,4392,-4386,8,-39,18,-82,4496,-4408,7,0,0,0
8773,5482500,3,-35,-1046,4789,-3782,4,-38,12,-1077,4902,-3811,13,0,0,0
8774,5483125,-5,-33,-2122,5026,-2952,1,-36,5,-2137,5162,-3004,15.000000000000002,0,0,0
8775,5483750,-16,-32,-3009,5013,-2059,-2,-30,-8,-3046,5148,-2079,18,0,0,0
8776,5484375,-22,-28.999999999999996,-3715,4842,-1185,-4,-25,-14,-3754,4965,-1185,18,0,0,0
8777,5485000,-27,-19,-4278,4481,-261,-6,-20,-21,-4328,4598,-241,16,0,0,0
8778,5485625,-30.000000000000004,-6.999999999999999,-4724,3956,710,-10,-10,-26,-4772,4031.9999999999995,765,16,0,0,0
8779,5486250,-36,2,-5038,3204,1778,-12,-4,-30.999999999999996,-5098,3301,1820,13,0,0,0
8780,5486875,-43,11,-5085,2324,2707,-17,4,-36,-5152,2408,2759,10,0,0,0
8781,5487500,-47,18,-4965,1470,3447,-18,12,-39,-5027,1512,3522,5,0,0,0
8782,5488125,-47,24,-4671,557,4072,-21,18,-41,-4724,589,4137,-1,0,0,0
8783,5488750,-35,27.999999999999996,-4202,-403,4575,-19,23,-37,-4200,-436,4632,0,0,0,0
8784,5489375,-33,34,-3515,-1444,4939,-18,28,-36,-3542,-1478,5018,-1,0,0,0
8785,5490000,-32,43,-2635,-2445,5076,-17,35,-33,-2693,-2485,5176,-2,0,0,0
8786,5490625,-27.999999999999996,48,-1764,-3238,5010,-13,39,-27,-1794,-3310,5099,-3,0,0,0
8787,5491250,-24,50,-894,-3878,4790,-10,41,-21,-906,-3962,4861,-6,0,0,0
8788,5491875,-15.000000000000002,43,27,-4388,4390,-7,40,-17,69,-4492,4415,-8,0,0,0
8789,5492500,-3,37,1030,-4780,3788,-7,39,-10,1064,-4898,3816,-12,0,0,0
8790,5493125,6,35,2109,-5019,2957,-2,37,-3,2131,-5160,3006,-16,0,0,0
8791,5493750,16,32,3010,-5013,2058,3,28.999999999999996,10,3046,-5148,2079,-18,0,0,0
8792,5494375,22,27.999999999999996,3720,-4842,1179,3,27,15,3753,-4966,1181,-20,0,0,0
8793,5495000,26,20,4284,-4479,252,7,21,22,4334,-4597,231,-19,0,0,0
8794,5495625,30.000000000000004,6,4734,-3954.0000000000005,-722,9,12,27,4781,-4031,-779,-16,0,0,0
8795,5496250,37,-2,5049,-3201,-1791,13,6,33,5105,-3305,-1826,-15,0,0,0
8796,5496875,43,-10,5086,-2323,-2713,16,-4,37,5155,-2410,-2764,-10,0,0,0
8797,5497500,47,-17,4965,-1471,-3445,19,-10,41,5028,-1514,-3522,-5,0,0,0
8798,5498125,46,-23,4675,-564,-4069,19,-17,43,4726,-598,-4133,-4,0,0,0
8799,5498750,35,-27,4204,395,-4569,19,-23,37,4199,428,-4628,-1,0,0,0
8800,5499375,33,-32,3514,1439,-4933,19,-28,37,3539,1477,-5012,5,0,0,0
8801,5500000,33,-42,2638,2437,-5069,14,-34,35,2690,2484,-5173,0,0,0,0
8802,5500625,29,-48,1764,3238,-5010,15,-36,28,1789,3312,-5099,2,0,0,0
8803,5501250,24,-50,888,3887,-4793,12,-40,24,901,3966.9999999999995,-4861,6,0,0,0
8804,5501875,16,-44,-37,4394,-4389,7,-40,18,-77,4496,-4412,7,0,0,0
8805,5502500,5,-38,-1038,4786,-3789,5,-38,12,-1070,4899,-3817,11,0,0,0
8806,5503125,-5,-34,-2110,5021,-2961,2,-38,5,-2128,5159,-3012,15.000000000000002,0,0,0
8807,5503750,-15.000000000000002,-33,-3004,5011,-2062,-1,-30,-8,-3041,5146,-2081,16,0,0,0
8808,5504375,-20,-28.999999999999996,-3715,4838,-1181,-5,-25,-15,-3753,4959,-1181,18,0,0,0
8809,5505000,-26,-20,-4281,4479,-256,-7,-20,-21,-4328,4592,-234,17,0,0,0
8810,5505625,-29,-5,-4729,3953.0000000000005,718,-10,-12,-26,-4776,4030,770,16,0,0,0
8811,5506250,-35,3,-5047,3206,1784,-13,-5,-30,-5103,3300,1823,12,0,0,0
8812,5506875,-42,12,-5086,2330,2703,-15,3,-36,-5152,2408,2762,9,0,0,0
8813,5507500,-46,19,-4968,1476,3443,-18,11,-38,-5034,1519,3523,3,0,0,0
8814,5508125,-45,25,-4676,562,4072,-19,19,-40,-4731,599,4134,0,0,0,0
8815,5508750,-35,28.999999999999996,-4208,-396,4573,-16,24,-36,-4204,-428,4631,0,0,0,0
8816,5509375,-32,33,-3516,-1438,4934,-20,28,-35,-3546,-1476,5014,-2,0,0,0
8817,5510000,-32,42,-2634,-2444,5072,-16,34,-34,-2693,-2485,5175,-2,0,0,0
